"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0515099511";"8.0";"8.5";"0.7071067811865476";"2841.0";"2841.0";"1.0";"8.0";"66.70071501532176";"-25.44144662051076"
"0515099546";"8.0";"7.0";"1.4142135623730951";"799.0";"799.0";"1.0";"8.0";"66.70071501532176";"-26.908502771111216"
"0515100536";"7.0";"9.0";"N/A";"3479.714285714286";"3479.714285714286";"1.0";"7.0";"57.81409601634321";"-23.347864386123526"
"0515101486";"7.0";"10.0";"N/A";"3271.285714285714";"3271.285714285714";"1.0";"7.0";"57.81409601634321";"-21.066137674017064"
"0515102636";"5.0";"9.0";"0.0";"1760.8";"1760.8";"1.0";"5.0";"27.93667007150153";"-66.66897744553839"
"0515102652";"8.0";"7.5";"0.7071067811865476";"3651.75";"3651.75";"1.0";"8.0";"66.70071501532176";"-28.589775085294917"
"0515103292";"5.0";"N/A";"N/A";"1597.6";"1597.6";"1.0";"5.0";"27.93667007150153";"-66.20484242444135"
"0515103969";"7.0";"10.0";"0.0";"3976.714285714286";"3976.714285714286";"1.0";"7.0";"57.81409601634321";"-34.8376404328616"
"051510521X";"7.0";"N/A";"N/A";"1969.142857142857";"1969.142857142857";"1.0";"7.0";"57.81409601634321";"-36.32741647959967"
"0515107662";"6.0";"9.0";"1.0";"1745.0";"1745.0";"1.0";"6.0";"45.99080694586313";"-46.151354689969395"
"0515107867";"9.0";"8.5";"0.7071067811865476";"2966.777777777778";"2966.777777777778";"1.0";"9.0";"73.49336057201226";"-19.525139914842654"
"0515109509";"10.0";"8.5";"2.1213203435596424";"3078.0";"3078.0";"1.0";"10.0";"78.06435137895812";"-15.356615839477456"
"0515109746";"6.0";"9.0";"0.0";"2741.0";"2741.0";"1.0";"6.0";"45.99080694586313";"-45.33668412846339"
"0515110396";"10.0";"8.0";"0.0";"2460.4";"2460.4";"1.0";"10.0";"78.06435137895812";"-15.155382473687126"
"0515110973";"6.0";"8.0";"2.0";"1857.3333333333333";"1857.3333333333333";"1.0";"6.0";"45.99080694586313";"-45.64502557604534"
"0515112305";"10.0";"7.333333333333333";"2.8867513459481287";"3092.6";"3092.6";"1.0";"10.0";"78.06435137895812";"-11.318965725877973"
"051511264X";"7.0";"7.0";"0.0";"1937.5714285714287";"1937.5714285714287";"1.0";"7.0";"57.81409601634321";"-37.47639408427347"
"0515113328";"11.0";"8.0";"N/A";"2190.909090909091";"2190.909090909091";"1.0";"11.0";"81.89479060265577";"-14.21037005946691"
"0515113719";"5.0";"6.0";"N/A";"1238.8";"1238.8";"1.0";"5.0";"27.93667007150153";"-58.22042178179286"
"0515115029";"7.0";"7.0";"1.4142135623730951";"4331.714285714285";"4331.714285714285";"1.0";"7.0";"57.81409601634321";"-25.366689442923267"
"0515115630";"5.0";"9.0";"N/A";"1617.4";"1617.4";"1.0";"5.0";"27.93667007150153";"-62.53395634849198"
"0515115649";"5.0";"7.0";"N/A";"4254.0";"4254.0";"1.0";"5.0";"27.93667007150153";"-67.9867314215202"
"051511605X";"8.0";"7.0";"2.8284271247461903";"2907.375";"2907.375";"1.0";"8.0";"66.70071501532176";"-26.113306406294598"
"0515116246";"5.0";"9.0";"1.0";"3951.2";"3951.2";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0515116475";"6.0";"6.0";"2.8284271247461903";"3880.8333333333335";"3880.8333333333335";"1.0";"6.0";"45.99080694586313";"-38.777125543588355"
"0515116750";"5.0";"8.5";"0.7071067811865476";"4434.0";"4434.0";"1.0";"5.0";"27.93667007150153";"-66.92863340139687"
"0515117234";"5.0";"N/A";"N/A";"3380.6";"3380.6";"1.0";"5.0";"27.93667007150153";"-62.19315790642771"
"051511779X";"5.0";"8.0";"N/A";"1149.0";"1149.0";"1.0";"5.0";"27.93667007150153";"-68.59692291778765"
"0515118230";"5.0";"9.0";"0.0";"2953.4";"2953.4";"1.0";"5.0";"27.93667007150153";"-66.20484242444135"
"0515118559";"6.0";"N/A";"N/A";"3309.6666666666665";"3309.6666666666665";"1.0";"6.0";"45.99080694586313";"-49.403545537096946"
"0515118656";"8.0";"7.0";"0.0";"1641.375";"1641.375";"1.0";"8.0";"66.70071501532176";"-30.913695890228382"
"0515119520";"6.0";"N/A";"N/A";"3352.1666666666665";"3352.1666666666665";"1.0";"6.0";"45.99080694586313";"-44.13902103206611"
"0515119644";"9.0";"7.5";"0.7071067811865476";"2972.222222222222";"2972.222222222222";"1.0";"9.0";"73.49336057201226";"-22.10222527673814"
"0515119652";"5.0";"8.5";"2.1213203435596424";"1028.0";"1028.0";"1.0";"5.0";"27.93667007150153";"-64.71506637770327"
"051511992X";"7.0";"8.5";"0.7071067811865476";"3448.5714285714284";"3448.5714285714284";"1.0";"7.0";"57.81409601634321";"-40.11839343513359"
"0515120006";"8.0";"9.0";"N/A";"1874.125";"1874.125";"1.0";"8.0";"66.70071501532176";"-29.68682149879703"
"0515120278";"7.0";"7.0";"N/A";"842.8571428571429";"842.8571428571429";"1.0";"7.0";"57.81409601634321";"-36.32741647959967"
"0515120456";"10.0";"8.0";"N/A";"3410.2";"3410.2";"1.0";"10.0";"78.06435137895812";"-16.077161116984755"
"0515120618";"11.0";"9.333333333333334";"0.5773502691896257";"2608.4545454545455";"2608.4545454545455";"1.0";"11.0";"81.89479060265577";"-15.99550475599402"
"0515120871";"5.0";"N/A";"N/A";"2186.4";"2186.4";"1.0";"5.0";"27.93667007150153";"-67.56479049325017"
"0515120898";"5.0";"8.0";"N/A";"1798.2";"1798.2";"1.0";"5.0";"27.93667007150153";"-67.88936043807328"
"0515121282";"5.0";"N/A";"N/A";"4624.4";"4624.4";"1.0";"5.0";"27.93667007150153";"-33.59854576751177"
"0515121487";"9.0";"7.0";"N/A";"1525.3333333333333";"1525.3333333333333";"1.0";"9.0";"73.49336057201226";"-16.977265847981243"
"0515121843";"8.0";"8.333333333333334";"0.5773502691896257";"3568.375";"3568.375";"1.0";"8.0";"66.70071501532176";"-31.614766971046294"
"051512219X";"10.0";"9.0";"0.0";"3644.0";"3644.0";"1.0";"10.0";"78.06435137895812";"-19.092415904391444"
"0515122408";"8.0";"6.0";"N/A";"3538.75";"3538.75";"1.0";"8.0";"66.70071501532176";"-26.519018837323486"
"0515122491";"5.0";"7.333333333333333";"2.0816659994661326";"5363.4";"5363.4";"1.0";"5.0";"27.93667007150153";"-67.35382002911516"
"0515122734";"11.0";"9.0";"0.816496580927726";"2879.2727272727275";"2879.2727272727275";"1.0";"11.0";"81.89479060265577";"-16.271389209093655"
"051512317X";"11.0";"8.5";"0.7071067811865476";"1810.2727272727273";"1810.2727272727273";"1.0";"11.0";"81.89479060265577";"-16.096121438889185"
"0515123471";"8.0";"6.5";"2.1213203435596424";"1565.0";"1565.0";"1.0";"8.0";"66.70071501532176";"-24.935117506586707"
"0515123498";"6.0";"N/A";"N/A";"3642.5";"3642.5";"1.0";"6.0";"45.99080694586313";"-38.777125543588355"
"0515124206";"5.0";"10.0";"N/A";"4597.8";"4597.8";"1.0";"5.0";"27.93667007150153";"-59.999065079423495"
"0515124214";"9.0";"7.0";"2.8284271247461903";"2803.777777777778";"2803.777777777778";"1.0";"9.0";"73.49336057201226";"-24.533254163463226"
"0515124621";"5.0";"8.0";"2.8284271247461903";"4526.2";"4526.2";"1.0";"5.0";"27.93667007150153";"-63.09221665358772"
"051512463X";"7.0";"7.666666666666667";"0.5773502691896258";"1759.7142857142858";"1759.7142857142858";"1.0";"7.0";"57.81409601634321";"-36.90190528193657"
"0515124893";"5.0";"N/A";"N/A";"3952.2";"3952.2";"1.0";"5.0";"27.93667007150153";"-69.02210954550594"
"0515125490";"5.0";"N/A";"N/A";"857.2";"857.2";"1.0";"5.0";"27.93667007150153";"-58.83710467695676"
"051512558X";"5.0";"7.0";"N/A";"2131.8";"2131.8";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"051512608X";"10.0";"7.0";"N/A";"3180.6";"3180.6";"1.0";"10.0";"78.06435137895812";"-20.445872574303806"
"0515126098";"7.0";"7.666666666666667";"0.5773502691896258";"1957.142857142857";"1957.142857142857";"1.0";"7.0";"57.81409601634321";"-32.92916915730171"
"0515126772";"18.0";"9.5";"0.7071067811865476";"2049.0";"2049.0";"1.0";"18.0";"93.66700715015321";"-5.495602392203168"
"0515127221";"7.0";"N/A";"N/A";"2102.4285714285716";"2102.4285714285716";"1.0";"7.0";"57.81409601634321";"-38.47282381488042"
"0515127396";"6.0";"N/A";"N/A";"2610.8333333333335";"2610.8333333333335";"1.0";"6.0";"45.99080694586313";"-50.020228432260865"
"0515127833";"9.0";"8.0";"1.4142135623730951";"3392.6666666666665";"3392.6666666666665";"1.0";"9.0";"73.49336057201226";"-25.075285971317825"
"0515128007";"5.0";"N/A";"N/A";"1382.6";"1382.6";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"0515128015";"11.0";"9.0";"N/A";"3041.6363636363635";"3041.6363636363635";"1.0";"11.0";"81.89479060265577";"-11.324943249989474"
"0515128023";"5.0";"N/A";"N/A";"2845.0";"2845.0";"1.0";"5.0";"27.93667007150153";"-55.24411538776494"
"0515128546";"15.0";"9.0";"N/A";"1467.3333333333333";"1467.3333333333333";"1.0";"15.0";"90.1685393258427";"-8.860996539136195"
"0515128554";"19.0";"7.2";"2.0493901531919194";"1850.1052631578948";"1850.1052631578948";"1.0";"19.0";"94.43309499489274";"-4.739251645808324"
"0515128600";"5.0";"8.5";"2.1213203435596424";"3937.8";"3937.8";"1.0";"5.0";"27.93667007150153";"-66.51318387202329"
"0515128821";"5.0";"9.5";"0.7071067811865476";"1312.2";"1312.2";"1.0";"5.0";"27.93667007150153";"-65.08183041535338"
"0515129224";"5.0";"8.0";"N/A";"5030.8";"5030.8";"1.0";"5.0";"27.93667007150153";"-61.774462677605904"
"0515129232";"8.0";"N/A";"N/A";"1211.625";"1211.625";"1.0";"8.0";"66.70071501532176";"N/A"
"0515130044";"9.0";"7.0";"1.4142135623730951";"1176.6666666666667";"1176.6666666666667";"1.0";"9.0";"73.49336057201226";"-22.89417594210653"
"0515130389";"14.0";"8.2";"1.9235384061671343";"2597.9285714285716";"2597.9285714285716";"1.0";"14.0";"88.61082737487231";"-10.52257087244999"
"0515130524";"5.0";"N/A";"N/A";"2698.4";"2698.4";"1.0";"5.0";"27.93667007150153";"-37.06819847767081"
"0515130923";"7.0";"6.0";"N/A";"3452.5714285714284";"3452.5714285714284";"1.0";"7.0";"57.81409601634321";"-33.82173650556526"
"0515130966";"17.0";"7.5";"1.9148542155126762";"2452.235294117647";"2452.235294117647";"1.0";"17.0";"92.62002042900919";"-5.370891612535772"
"0515131083";"10.0";"N/A";"N/A";"2929.8";"2929.8";"1.0";"10.0";"78.06435137895812";"-18.32318513516067"
"0515131091";"6.0";"7.0";"1.7320508075688772";"4652.166666666667";"4652.166666666667";"1.0";"6.0";"45.99080694586313";"-47.02769354099179"
"0515131229";"18.0";"8.0";"1.2649110640673518";"1992.9444444444443";"1992.9444444444443";"1.0";"18.0";"93.66700715015321";"-5.99219440778252"
"0515131741";"7.0";"7.0";"N/A";"2108.0";"2108.0";"1.0";"7.0";"57.81409601634321";"-34.56175597976195"
"051513175X";"5.0";"8.0";"N/A";"3802.0";"3802.0";"1.0";"5.0";"27.93667007150153";"-58.83710467695676"
"0515132020";"17.0";"8.4";"1.51657508881031";"2133.470588235294";"2133.470588235294";"1.0";"17.0";"92.62002042900919";"-6.873650457066759"
"0515132136";"12.0";"7.0";"1.4142135623730951";"2598.75";"2598.75";"1.0";"12.0";"84.3973442288049";"-12.334236426826394"
"0515132187";"15.0";"8.5";"0.7071067811865476";"1718.6";"1718.6";"1.0";"15.0";"90.1685393258427";"-8.890207834170283"
"051513225X";"5.0";"8.0";"N/A";"1459.4";"1459.4";"1.0";"5.0";"27.93667007150153";"-65.8672896818253"
"0515132268";"9.0";"9.0";"N/A";"2731.222222222222";"2731.222222222222";"1.0";"9.0";"73.49336057201226";"-22.978564127760535"
"051513239X";"7.0";"8.0";"N/A";"3811.8571428571427";"3811.8571428571427";"1.0";"7.0";"57.81409601634321";"-35.60687120209237"
"051513287X";"20.0";"8.6";"1.6733200530681511";"1906.5";"1906.5";"1.0";"20.0";"95.07150153217569";"-4.539014534036582"
"0515133302";"5.0";"10.0";"N/A";"3476.4";"3476.4";"1.0";"5.0";"27.93667007150153";"-70.05424197004342"
"0515133418";"8.0";"N/A";"N/A";"3513.625";"3513.625";"1.0";"8.0";"66.70071501532176";"-25.951021433883042"
"0515133639";"8.0";"8.0";"N/A";"3652.875";"3652.875";"1.0";"8.0";"66.70071501532176";"-28.433981511779834"
"0515133876";"9.0";"7.0";"N/A";"3064.6666666666665";"3064.6666666666665";"1.0";"9.0";"73.49336057201226";"-21.641335955089332"
"0515133973";"8.0";"8.0";"2.8284271247461903";"3598.75";"3598.75";"1.0";"8.0";"66.70071501532176";"-31.91012562083533"
"051513399X";"6.0";"10.0";"N/A";"3250.5";"3250.5";"1.0";"6.0";"45.99080694586313";"-44.75245822778179"
"0515134368";"8.0";"6.666666666666667";"0.5773502691896258";"2904.25";"2904.25";"1.0";"8.0";"66.70071501532176";"N/A"
"0515134376";"6.0";"N/A";"N/A";"4351.5";"4351.5";"1.0";"6.0";"45.99080694586313";"-26.485661733137192"
"0515134384";"9.0";"7.666666666666667";"0.5773502691896258";"2727.222222222222";"2727.222222222222";"1.0";"9.0";"73.49336057201226";"-22.43004092100948"
"0515135062";"8.0";"9.0";"N/A";"2786.0";"2786.0";"1.0";"8.0";"66.70071501532176";"-32.010742303730495"
"0515136190";"5.0";"N/A";"N/A";"2860.6";"2860.6";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"051513628X";"10.0";"8.666666666666666";"2.3094010767585034";"3002.9";"3002.9";"1.0";"10.0";"78.06435137895812";"-20.62114034450829"
"0515136379";"10.0";"8.25";"1.5";"3014.2";"3014.2";"1.0";"10.0";"78.06435137895812";"-20.228410711272318"
"0515136530";"10.0";"10.0";"0.0";"3248.5";"3248.5";"1.0";"10.0";"78.06435137895812";"-20.29332470023695"
"0517122707";"6.0";"N/A";"N/A";"2704.0";"2704.0";"1.0";"6.0";"45.99080694586313";"-50.11435371625956"
"0517149257";"6.0";"8.4";"2.3021728866442674";"2565.6666666666665";"2565.6666666666665";"1.0";"6.0";"45.99080694586313";"-43.39251015897297"
"0517189682";"5.0";"9.5";"0.7071067811865476";"817.2";"817.2";"1.0";"5.0";"27.93667007150153";"-48.19770188565524"
"0517556278";"8.0";"7.5";"2.1213203435596424";"2437.375";"2437.375";"1.0";"8.0";"66.70071501532176";"-26.519018837323486"
"0517559501";"5.0";"9.333333333333334";"1.1547005383792517";"555.6";"555.6";"1.0";"5.0";"27.93667007150153";"-10.833209837618881"
"0517577402";"6.0";"7.666666666666667";"1.5275252316519465";"739.6666666666666";"739.6666666666666";"1.0";"6.0";"45.99080694586313";"-35.171153456603605"
"0517577550";"5.0";"8.0";"1.4142135623730951";"3868.2";"3868.2";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0517598493";"5.0";"N/A";"N/A";"828.6";"828.6";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0517693119";"5.0";"9.666666666666666";"0.5773502691896257";"361.4";"361.4";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"0517706814";"5.0";"7.0";"N/A";"1029.6";"1029.6";"1.0";"5.0";"27.93667007150153";"-59.999065079423495"
"0517707918";"6.0";"N/A";"N/A";"2401.0";"2401.0";"1.0";"6.0";"45.99080694586313";"-44.47981947413038"
"0517886014";"5.0";"6.666666666666667";"2.0816659994661326";"389.0";"389.0";"1.0";"5.0";"27.93667007150153";"-42.50799075290613"
"0525941908";"11.0";"6.666666666666667";"3.2041639575194445";"1893.8181818181818";"1893.8181818181818";"1.0";"11.0";"81.89479060265577";"-13.82088612567918"
"0525945121";"6.0";"6.0";"1.4142135623730951";"3270.5";"3270.5";"1.0";"6.0";"45.99080694586313";"-42.89267244394537"
"0525945253";"7.0";"10.0";"0.0";"1118.0";"1118.0";"1.0";"7.0";"57.81409601634321";"-18.320275940813566"
"052594527X";"6.0";"9.0";"1.4142135623730951";"2802.1666666666665";"2802.1666666666665";"1.0";"6.0";"45.99080694586313";"-48.6148405711768"
"0525946756";"5.0";"7.5";"0.7071067811865476";"3567.6";"3567.6";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0525946829";"8.0";"7.75";"1.2583057392117916";"2791.0";"2791.0";"1.0";"8.0";"66.70071501532176";"-30.32946998954678"
"0525947531";"5.0";"8.5";"0.5773502691896257";"793.8";"793.8";"1.0";"5.0";"27.93667007150153";"-1.5829664101602674"
"0525947647";"15.0";"9.0";"1.4142135623730951";"1908.9333333333334";"1908.9333333333334";"1.0";"15.0";"90.1685393258427";"-8.581866386588331"
"0552124753";"8.0";"8.25";"1.707825127659933";"1882.25";"1882.25";"1.0";"8.0";"66.70071501532176";"-31.65696106387331"
"0552131075";"5.0";"8.333333333333334";"1.5275252316519468";"3264.8";"3264.8";"1.0";"5.0";"27.93667007150153";"-64.43918192460362"
"0552134635";"6.0";"8.5";"0.7071067811865476";"2828.6666666666665";"2828.6666666666665";"1.0";"6.0";"45.99080694586313";"-43.39251015897297"
"0552137030";"8.0";"8.4";"0.8944271909999159";"2093.75";"2093.75";"1.0";"8.0";"66.70071501532176";"-30.787113611747372"
"0552146730";"5.0";"8.333333333333334";"1.1547005383792517";"3439.0";"3439.0";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"0553096060";"6.0";"N/A";"N/A";"1115.3333333333333";"1115.3333333333333";"1.0";"6.0";"45.99080694586313";"-50.11435371625956"
"0553096834";"5.0";"6.0";"N/A";"3835.4";"3835.4";"1.0";"5.0";"27.93667007150153";"-67.9867314215202"
"0553099558";"10.0";"10.0";"N/A";"1203.3";"1203.3";"1.0";"10.0";"78.06435137895812";"-18.040809283164563"
"0553104225";"5.0";"N/A";"N/A";"2746.4";"2746.4";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"0553106643";"5.0";"8.333333333333334";"1.5275252316519468";"1252.4";"1252.4";"1.0";"5.0";"27.93667007150153";"-65.08183041535338"
"0553106651";"6.0";"7.5";"3.5355339059327378";"1390.1666666666667";"1390.1666666666667";"1.0";"6.0";"45.99080694586313";"-47.43016027257245"
"0553109839";"6.0";"9.0";"N/A";"3387.6666666666665";"3387.6666666666665";"1.0";"6.0";"45.99080694586313";"-38.01114047380581"
"0553110616";"6.0";"8.8";"2.16794833886788";"399.5";"399.5";"1.0";"6.0";"45.99080694586313";"-26.485661733137192"
"0553110721";"7.0";"8.5";"2.3804761428476167";"440.0";"440.0";"1.0";"7.0";"57.81409601634321";"0.35223298485992416"
"0553110845";"6.0";"9.75";"0.5";"889.6666666666666";"889.6666666666666";"1.0";"6.0";"45.99080694586313";"-19.014061603309216"
"0553114271";"5.0";"N/A";"N/A";"1166.8";"1166.8";"1.0";"5.0";"27.93667007150153";"-42.50799075290613"
"0553117467";"6.0";"N/A";"N/A";"1319.8333333333333";"1319.8333333333333";"1.0";"6.0";"45.99080694586313";"-43.39251015897297"
"0553122061";"5.0";"N/A";"N/A";"1352.4";"1352.4";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"0553130285";"5.0";"8.0";"N/A";"890.0";"890.0";"1.0";"5.0";"27.93667007150153";"-49.58686124949815"
"0553130986";"5.0";"N/A";"N/A";"2405.2";"2405.2";"1.0";"5.0";"27.93667007150153";"-48.19770188565524"
"0553131796";"5.0";"7.0";"N/A";"762.2";"762.2";"1.0";"5.0";"27.93667007150153";"-18.243141677930474"
"0553131893";"5.0";"10.0";"0.0";"1830.6";"1830.6";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0553133160";"5.0";"N/A";"N/A";"1190.8";"1190.8";"1.0";"5.0";"27.93667007150153";"-39.91143119432126"
"0553140175";"5.0";"N/A";"N/A";"1257.8";"1257.8";"1.0";"5.0";"27.93667007150153";"-1.5829664101602674"
"0553141406";"7.0";"10.0";"N/A";"3868.8571428571427";"3868.8571428571427";"1.0";"7.0";"57.81409601634321";"-21.066137674017064"
"0553142003";"9.0";"9.0";"1.4142135623730951";"1574.4444444444443";"1574.4444444444443";"1.0";"9.0";"73.49336057201226";"-6.513130826884193"
"055314300X";"7.0";"8.5";"2.1213203435596424";"3306.285714285714";"3306.285714285714";"1.0";"7.0";"57.81409601634321";"-27.664644652270873"
"0553148001";"5.0";"8.0";"1.4142135623730951";"741.0";"741.0";"1.0";"5.0";"27.93667007150153";"-62.19315790642771"
"0553148923";"5.0";"9.0";"N/A";"3348.2";"3348.2";"1.0";"5.0";"27.93667007150153";"-56.065277348167406"
"0553153277";"6.0";"10.0";"N/A";"2865.5";"2865.5";"1.0";"6.0";"45.99080694586313";"-40.78296780259517"
"0553204343";"7.0";"8.0";"N/A";"3569.285714285714";"3569.285714285714";"1.0";"7.0";"57.81409601634321";"-18.320275940813566"
"0553205315";"6.0";"N/A";"N/A";"2326.3333333333335";"2326.3333333333335";"1.0";"6.0";"45.99080694586313";"-38.777125543588355"
"0553205587";"10.0";"9.0";"1.7320508075688772";"1998.5";"1998.5";"1.0";"10.0";"78.06435137895812";"-9.871383771966904"
"0553208845";"9.0";"9.5";"0.5773502691896257";"1312.111111111111";"1312.111111111111";"1.0";"9.0";"73.49336057201226";"-24.075610541262648"
"0553209671";"10.0";"6.5";"4.949747468305833";"1099.0";"1099.0";"1.0";"10.0";"78.06435137895812";"-14.749670042658238"
"0553210092";"15.0";"8.5";"1.224744871391589";"1347.8";"1347.8";"1.0";"15.0";"90.1685393258427";"-6.75129189778599"
"0553210114";"5.0";"9.0";"N/A";"2073.6";"2073.6";"1.0";"5.0";"27.93667007150153";"-61.446647033334564"
"0553210599";"6.0";"8.5";"0.7071067811865476";"3208.6666666666665";"3208.6666666666665";"1.0";"6.0";"45.99080694586313";"-28.303253424146604"
"0553210793";"10.0";"8.5";"2.1213203435596424";"2144.6";"2144.6";"1.0";"10.0";"78.06435137895812";"-17.53123446979228"
"0553211285";"6.0";"9.333333333333334";"1.1547005383792517";"1467.8333333333333";"1467.8333333333333";"1.0";"6.0";"45.99080694586313";"-39.48793372275095"
"0553211374";"5.0";"7.0";"N/A";"2338.4";"2338.4";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"0553211404";"10.0";"8.5";"1.6431676725154984";"2158.2";"2158.2";"1.0";"10.0";"78.06435137895812";"-19.092415904391444"
"0553211439";"7.0";"9.5";"0.7071067811865476";"1137.142857142857";"1137.142857142857";"1.0";"7.0";"57.81409601634321";"-27.664644652270873"
"0553211668";"5.0";"10.0";"0.0";"778.8";"778.8";"1.0";"5.0";"27.93667007150153";"-61.446647033334564"
"0553211684";"5.0";"6.5";"2.1213203435596424";"1098.0";"1098.0";"1.0";"5.0";"27.93667007150153";"-56.83126241794995"
"0553211765";"10.0";"10.0";"0.0";"1077.1";"1077.1";"1.0";"10.0";"78.06435137895812";"-9.871383771966904"
"0553212087";"6.0";"N/A";"N/A";"740.1666666666666";"740.1666666666666";"1.0";"6.0";"45.99080694586313";"-36.2357428756234"
"0553212141";"8.0";"N/A";"N/A";"1484.75";"1484.75";"1.0";"8.0";"66.70071501532176";"-12.179518675038508"
"0553212338";"7.0";"8.0";"N/A";"523.2857142857143";"523.2857142857143";"1.0";"7.0";"57.81409601634321";"-27.664644652270873"
