"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0449910644";"4.0";"10.0";"N/A";"4504.0";"3.25";"0.0007215808170515098";"0.002886323268206039";"6.2154186646993725";"-86.30289315950712"
"0449910830";"4.0";"7.0";"N/A";"4200.75";"3.25";"0.0007736713682080581";"0.0030946854728322324";"8.705274806344523";"-86.33071466633837"
"0449911004";"9.0";"7.25";"1.707825127659933";"3724.0";"3.3333333333333335";"0.0008950948800572861";"0.008055853920515575";"56.399852452969384";"-42.000439267866454"
"0449911012";"4.0";"8.5";"0.7071067811865476";"4614.75";"3.0";"0.0006500893872907525";"0.00260035754916301";"3.651789007746219";"-88.44321051662199"
"0449911357";"5.0";"8.5";"0.7071067811865476";"959.2";"1.2";"0.0012510425354462051";"0.006255212677231026";"44.04278863887864";"-50.32255999922898"
"0449911446";"5.0";"7.0";"N/A";"1726.0";"1.6";"0.0009269988412514484";"0.004634994206257242";"27.904832165252675";"-69.52199980988765"
"0449911519";"7.0";"8.0";"1.4142135623730951";"414.7142857142857";"2.142857142857143";"0.005167068549776093";"0.03616947984843265";"96.5510881593508";"-2.0632378703920438"
"0449912558";"7.0";"9.5";"0.7071067811865476";"3531.8571428571427";"2.857142857142857";"0.0008089633135137322";"0.005662743194596125";"38.52821836960531";"-60.45710046224299"
"0451081641";"4.0";"7.0";"N/A";"1201.0";"1.75";"0.0014571190674437969";"0.005828476269775187";"40.0774621910734";"-44.13473300821632"
"0451099648";"7.0";"9.333333333333334";"1.1547005383792517";"3054.1428571428573";"3.4285714285714284";"0.0011225969409233358";"0.00785817858646335";"55.12725931390631";"-40.63644680906036"
"0451113357";"6.0";"8.0";"N/A";"3394.6666666666665";"2.3333333333333335";"0.0006873527101335429";"0.004124116260801258";"21.431206196975285";"N/A"
"0451117298";"9.0";"8.0";"0.816496580927726";"1752.2222222222222";"1.8888888888888888";"0.001077996195307546";"0.009701965757767914";"65.1420140169679";"-29.483346670478582"
"0451117611";"4.0";"7.0";"N/A";"4807.75";"4.25";"0.0008839893921272945";"0.003535957568509178";"14.016967908520842";"-72.75729724035192"
"0451124340";"8.0";"9.0";"N/A";"2472.875";"3.125";"0.0012637112672496589";"0.010109690137997271";"67.00479527849502";"-30.98645309642967"
"0451124383";"10.0";"N/A";"N/A";"1785.4";"1.9";"0.0010641872969642655";"0.010641872969642655";"69.29177425304316";"-28.13505772209716"
"0451124995";"7.0";"N/A";"N/A";"1468.5714285714287";"2.142857142857143";"0.0014591439688715951";"0.010214007782101166";"67.53965326447805";"-23.669085677082663"
"0451125452";"4.0";"10.0";"0.0";"3995.5";"4.0";"0.0010011262670504317";"0.004004505068201727";"20.011066027296202";"-65.61851192875542"
"0451126718";"4.0";"8.0";"N/A";"4882.25";"3.0";"0.0006144707870346664";"0.0024578831481386655";"2.563629656953154";"-81.64856554233657"
"0451128370";"11.0";"8.0";"N/A";"1667.4545454545455";"2.3636363636363638";"0.0014175117217315452";"0.015592628939046997";"82.66322390261897";"-14.698605060186622"
"0451128389";"5.0";"9.0";"N/A";"1999.2";"2.0";"0.0010004001600640256";"0.005002000800320128";"31.83327185540391";"-59.3754670861568"
"0451128559";"4.0";"7.0";"N/A";"4196.25";"3.5";"0.0008340780458742926";"0.0033363121834971703";"11.619328661010696";"-72.59286653827903"
"0451132343";"4.0";"N/A";"N/A";"1606.5";"1.0";"0.0006224712107065049";"0.0024898848428260194";"2.8587237181851717";"-85.76574912323919"
"0451132378";"17.0";"8.428571428571429";"1.3972762620115438";"2294.1176470588234";"2.6470588235294117";"0.001153846153846154";"0.019615384615384618";"88.19623755071929";"-10.123196764529467"
"0451135962";"4.0";"N/A";"N/A";"933.0";"2.5";"0.0026795284030010718";"0.010718113612004287";"69.49465142014017";"-17.279613728732585"
"0451137965";"13.0";"8.0";"0.7071067811865476";"1428.5384615384614";"2.230769230769231";"0.001561574497873028";"0.020300468472349363";"88.93397270379934";"-9.819871986564365"
"0451138775";"5.0";"7.0";"N/A";"1264.2";"1.0";"0.0007910140800506249";"0.003955070400253125";"19.383991147178165";"N/A"
"0451138945";"4.0";"N/A";"N/A";"1662.0";"1.25";"0.0007521058965102287";"0.0030084235860409147";"7.543341940243453";"N/A"
"0451142934";"18.0";"8.7";"1.0593499054713802";"1253.7222222222222";"2.388888888888889";"0.0019054371427305358";"0.034297868569149646";"96.23755071929178";"-2.5670280294795162"
"0451147367";"11.0";"8.666666666666666";"1.5275252316519468";"2458.090909090909";"2.8181818181818183";"0.001146492103997929";"0.01261141314397722";"75.48874953891553";"-22.131506033903705"
"0451149513";"4.0";"8.0";"N/A";"4119.75";"3.75";"0.0009102494083378846";"0.0036409976333515383";"15.252674289929915";"-82.10915467287568"
"0451150244";"5.0";"7.5";"2.1213203435596424";"3305.8";"3.8";"0.001149494827273277";"0.005747474136366385";"39.24751014385836";"-43.31424271785962"
"0451150317";"4.0";"7.5";"0.7071067811865476";"1427.75";"1.25";"0.0008755034144633164";"0.003502013657853266";"13.463666543710808";"-74.34113416656601"
"0451150325";"4.0";"8.5";"0.7071067811865476";"4656.25";"4.0";"0.0008590604026845638";"0.003436241610738255";"12.633714496495758";"-65.29221377822917"
"0451151224";"4.0";"9.0";"N/A";"1660.25";"2.25";"0.001355217587712694";"0.005420870350850776";"36.38878642567318";"N/A"
"0451151259";"18.0";"8.6";"1.3416407864998738";"1296.5";"2.0555555555555554";"0.0015854651411920983";"0.028538372541457767";"94.19033566949466";"-4.674489773635628"
"0451152190";"8.0";"8.0";"N/A";"1723.125";"1.0";"0.0005803409503083062";"0.004642727602466449";"28.015492438214682";"-68.00188397678991"
"0451153553";"16.0";"8.714285714285714";"1.1126972805283737";"2202.25";"2.5";"0.0011352026336701102";"0.018163242138721763";"86.4625599409812";"-12.614714371730855"
"0451155750";"15.0";"7.5";"1.2909944487358056";"1897.2";"3.2";"0.001686696183849884";"0.02530044275774826";"92.54887495389156";"-5.913248900628531"
"0451156609";"28.0";"7.090909090909091";"1.868397465987655";"1670.2142857142858";"3.0";"0.0017961767095753325";"0.05029294786810931";"98.3769826632239";"-1.1997050369378144"
"0451157443";"7.0";"7.75";"2.0615528128088303";"3242.4285714285716";"3.7142857142857144";"0.0011455258404194388";"0.008018680882936072";"56.123201770564364";"-39.466106026626235"
"0451158636";"4.0";"N/A";"N/A";"4675.0";"4.25";"0.0009090909090909091";"0.0036363636363636364";"15.197344153448912";"-70.43223380260271"
"0451158717";"6.0";"10.0";"0.0";"881.8333333333334";"2.6666666666666665";"0.003024003024003024";"0.018144018144018143";"86.42567318332719";"-6.490583911513795"
"0451159098";"5.0";"8.0";"N/A";"1771.0";"2.0";"0.001129305477131564";"0.00564652738565782";"38.19623755071929";"-53.89876197364892"
"0451159276";"7.0";"9.0";"1.4142135623730951";"2499.285714285714";"2.7142857142857144";"0.001086024578450986";"0.0076021720491569016";"53.522685355957215";"-38.57231416841099"
"0451160312";"9.0";"7.75";"2.217355782608345";"783.3333333333334";"2.111111111111111";"0.0026950354609929076";"0.02425531914893617";"91.94024345260051";"-4.662160073416544"
"0451160444";"7.0";"7.5";"0.7071067811865476";"2585.5714285714284";"3.0";"0.0011602850986242334";"0.008121995690369633";"56.7318332718554";"-39.65970682390513"
"0451160525";"18.0";"9.0";"0.9258200997725514";"1619.611111111111";"2.5555555555555554";"0.0015778822076630192";"0.028401879737934347";"94.09811877535965";"-5.367588172035468"
"0451160533";"4.0";"N/A";"N/A";"1130.0";"1.75";"0.0015486725663716814";"0.006194690265486726";"43.56326078937661";"-53.798568173428976"
"0451160940";"4.0";"7.5";"0.7071067811865476";"5589.25";"5.25";"0.0009393031265375498";"0.0037572125061501992";"16.87569162670601";"-61.05023664801891"
"0451161343";"13.0";"7.4";"1.1401754250991378";"1136.0";"2.769230769230769";"0.002437703141928494";"0.03169014084507042";"95.40759867207673";"-2.3188813355333764"
"0451161351";"11.0";"7.6";"2.3021728866442674";"775.0909090909091";"2.909090909090909";"0.003753225428102275";"0.04128547970912503";"97.25193655477683";"-0.5855242055998673"
"0451161394";"4.0";"7.0";"N/A";"851.75";"2.25";"0.0026416201937188143";"0.010566480774875257";"68.83068978236813";"-23.26430974200008"
"0451162072";"10.0";"8.0";"1.632993161855452";"2681.9";"3.5";"0.0013050449308326187";"0.013050449308326186";"76.87200295094061";"-21.20644458687211"
"0451162188";"7.0";"N/A";"N/A";"1156.0";"2.7142857142857144";"0.0023479980227385073";"0.016435986159169552";"84.06492069347104";"-10.971068779211848"
"0451162331";"5.0";"7.0";"N/A";"1465.4";"1.2";"0.0008188890405350075";"0.004094445202675038";"21.17299889339727";"-64.45657906265436"
"0451162919";"5.0";"7.0";"N/A";"2002.8";"1.4";"0.0006990213700818854";"0.003495106850409427";"13.408336407229804";"-81.83534561705912"
"0451163494";"5.0";"7.0";"N/A";"3158.8";"3.0";"0.0009497277447131822";"0.0047486387235659115";"29.15898192548875";"-66.08470009880018"
"0451163508";"6.0";"N/A";"N/A";"1065.0";"2.6666666666666665";"0.0025039123630672924";"0.015023474178403756";"81.55662117299889";"-13.897924281546565"
"0451163524";"17.0";"9.5";"0.5345224838248488";"915.9411764705883";"2.6470588235294117";"0.002889987797829298";"0.04912979256309807";"98.3216525267429";"-0.5859797781687917"
"0451163532";"7.0";"9.0";"N/A";"2123.4285714285716";"3.142857142857143";"0.001480086114101184";"0.010360602798708289";"68.03762449280708";"-24.878632602033903"
"0451163966";"14.0";"9.2";"0.8366600265340756";"1920.7142857142858";"3.5";"0.0018222387504648568";"0.025511342506507995";"92.71486536333457";"-6.337041920173689"
"0451165594";"4.0";"9.0";"0.0";"2147.5";"2.75";"0.001280558789289872";"0.005122235157159488";"33.124308373293985";"-59.791948721547"
"0451166582";"11.0";"9.0";"1.0";"756.0";"2.8181818181818183";"0.003727753727753728";"0.041005291005291";"97.21504979712283";"-1.1852419237130078"
"0451166604";"9.0";"9.5";"0.7071067811865476";"2373.8888888888887";"4.0";"0.0016849988298619238";"0.015164989468757314";"81.7594983400959";"-13.829809457094697"
"0451166833";"4.0";"N/A";"N/A";"1346.5";"3.25";"0.0024136650575566285";"0.009654660230226514";"64.90225009221689";"-13.023678182508036"
"0451166892";"23.0";"8.4";"1.6733200530681511";"1640.9130434782608";"2.5217391304347827";"0.0015367902281338598";"0.035346175247078775";"96.40354112873479";"-3.3586429724796574"
"0451167317";"23.0";"8.125";"0.9910312089651149";"1181.2173913043478";"2.9565217391304346";"0.002502944640753828";"0.057567726737338044";"98.91184064920694";"-0.5792333273919752"
"0451167538";"10.0";"7.0";"1.0";"1002.7";"2.7";"0.0026927296299990027";"0.026927296299990026";"93.4526005164146";"-4.538647858510089"
"0451167716";"8.0";"9.333333333333334";"0.5773502691896257";"2012.625";"3.375";"0.0016769144773616546";"0.013415315818893237";"78.01549243821468";"-19.26389367967859"
"0451167783";"5.0";"7.0";"N/A";"1195.8";"2.4";"0.002007024586051179";"0.010035122930255895";"66.56215418664699";"-28.063206500799495"
"0451167805";"17.0";"7.444444444444445";"1.130388330520878";"1878.4117647058824";"2.8823529411764706";"0.001534462781448658";"0.02608586728462719";"93.00995942456657";"-5.068488113246147"
"0451168364";"5.0";"8.0";"N/A";"3658.2";"3.4";"0.0009294188398666011";"0.004647094199333005";"28.05237919586868";"-64.8638778989723"
"0451168615";"10.0";"8.75";"0.9574271077563381";"2867.5";"3.4";"0.001185701830863121";"0.011857018308631211";"73.09111029140539";"-25.06978009131967"
"0451168690";"5.0";"N/A";"N/A";"1099.2";"2.2";"0.0020014556040756915";"0.010007278020378457";"66.41460715603098";"N/A"
"0451169514";"14.0";"8.444444444444445";"1.509230856356236";"1103.0714285714287";"2.5";"0.0022663990157352843";"0.03172958622029398";"95.42604205090373";"-3.327802639459975"
"0451170113";"7.0";"8.5";"0.7071067811865476";"1329.4285714285713";"2.2857142857142856";"0.0017193208682570384";"0.012035246077799268";"73.71818517152342";"-23.252040277948637"
"0451170385";"13.0";"8.0";"1.4142135623730951";"1065.2307692307693";"2.0";"0.0018775274407856729";"0.024407856730213746";"92.01401696790852";"-6.990327135842634"
"0451170725";"6.0";"N/A";"N/A";"1381.3333333333333";"1.1666666666666667";"0.0008445945945945946";"0.005067567567567568";"32.589450387310954";"N/A"
"0451170822";"9.0";"N/A";"N/A";"1152.888888888889";"2.0";"0.0017347725520431765";"0.015612952968388587";"82.71855403909996";"N/A"
"0451172817";"29.0";"8.375";"0.9161253813129043";"1601.551724137931";"2.5172413793103448";"0.0015717515340725589";"0.04558079448810421";"97.84212467724088";"-1.694927039789917"
"0451173139";"9.0";"N/A";"N/A";"2281.0";"3.2222222222222223";"0.001412635783525744";"0.012713722051731696";"75.94983400959056";"-22.512289844929526"
"0451173317";"11.0";"8.833333333333334";"2.041241452319315";"2239.3636363636365";"3.4545454545454546";"0.0015426460439248162";"0.01696910648317298";"85.09774990778311";"-12.806299304253542"
"0451173376";"6.0";"N/A";"N/A";"1038.1666666666667";"1.0";"0.000963236474554503";"0.005779418847327018";"39.54260420509037";"N/A"
"0451174291";"6.0";"N/A";"N/A";"1279.0";"3.1666666666666665";"0.0024758926244461818";"0.01485535574667709";"81.00331980818886";"N/A"
"0451174968";"4.0";"N/A";"N/A";"3386.75";"3.0";"0.0008858049752712778";"0.0035432199010851113";"14.18295831796385";"-71.44661963808777"
"0451175123";"5.0";"10.0";"N/A";"1481.8";"2.2";"0.0014846807936293698";"0.0074234039681468494";"52.41608262633714";"-38.79265631522357"
"0451175190";"7.0";"10.0";"N/A";"1839.7142857142858";"1.4285714285714286";"0.0007765180928715639";"0.005435626650100947";"36.55477683511619";"-55.54022268925201"
"0451176464";"16.0";"7.833333333333333";"1.7224014243685086";"988.375";"2.5625";"0.0025926394334134313";"0.0414822309346149";"97.32571007008484";"-2.0448705177960704"
"0451176723";"12.0";"7.0";"2.8284271247461903";"2664.9166666666665";"2.25";"0.0008443040745489227";"0.010131648894587073";"67.07856879380303";"N/A"
"0451176820";"5.0";"N/A";"N/A";"3287.4";"1.8";"0.0005475451724767294";"0.002737725862383647";"4.887495389155293";"-79.32469981013443"
"0451177037";"6.0";"7.5";"0.7071067811865476";"3257.0";"3.6666666666666665";"0.0011257803704840855";"0.006754682222904513";"47.63924751014386";"-46.72610112796376"
"0451178017";"4.0";"N/A";"N/A";"2924.0";"2.75";"0.0009404924760601915";"0.003761969904240766";"16.98635189966802";"-78.2573301246209"
"0451179153";"4.0";"N/A";"N/A";"3436.25";"2.75";"0.0008002910149145144";"0.0032011640596580574";"9.885651051272593";"N/A"
"0451179188";"8.0";"8.0";"0.0";"2655.0";"3.5";"0.0013182674199623352";"0.010546139359698682";"68.77535964588712";"-27.134206895001356"
"0451179285";"5.0";"8.0";"0.0";"556.2";"2.4";"0.004314994606256742";"0.02157497303128371";"89.9852452969384";"-6.984980152533652"
"0451179900";"4.0";"N/A";"N/A";"4876.75";"3.0";"0.0006151637873583842";"0.0024606551494335367";"2.582073035780155";"-90.6623699993849"
"0451180216";"6.0";"N/A";"N/A";"2331.3333333333335";"2.1666666666666665";"0.0009293680297397768";"0.005576208178438661";"37.80892659535227";"-59.470459522541"
"0451180232";"16.0";"8.125";"1.5526475085202969";"1842.5";"3.375";"0.0018317503392130258";"0.029308005427408412";"94.55920324603467";"-4.50538755207549"
"0451180755";"4.0";"7.666666666666667";"0.5773502691896258";"4902.0";"3.25";"0.0006629946960424317";"0.0026519787841697267";"4.1313168572482475";"-78.43043600446973"
"0451181468";"10.0";"10.0";"N/A";"1041.6";"1.5";"0.0014400921658986176";"0.014400921658986175";"80.26558465510881";"-15.188960799436643"
"0451182960";"7.0";"8.0";"N/A";"3794.8571428571427";"2.857142857142857";"0.0007528986598403856";"0.005270290618882699";"34.80265584655109";"N/A"
"0451182979";"6.0";"7.0";"N/A";"3871.8333333333335";"4.166666666666667";"0.0010761482501829452";"0.006456889501097671";"45.592032460346736";"-48.51806044639772"
"0451183746";"5.0";"8.5";"2.1213203435596424";"4696.8";"3.6";"0.0007664793050587634";"0.003832396525293817";"17.87163408336407";"-76.98044442759131"
"0451183908";"5.0";"8.0";"N/A";"2026.6";"2.6";"0.0012829369387150893";"0.0064146846935754466";"45.33382515676872";"-38.878370042521006"
"0451183940";"5.0";"7.0";"1.7320508075688772";"326.2";"1.8";"0.005518087063151441";"0.027590435315757205";"93.71080781999262";"0.16830219168302563"
"0451184114";"8.0";"8.0";"N/A";"2576.75";"1.625";"0.0006306393713010575";"0.00504511497040846";"32.29435632607894";"N/A"
"0451184262";"5.0";"8.0";"N/A";"2434.4";"2.6";"0.0010680249753532698";"0.005340124876766349";"35.521947620804134";"-57.39430947403685"
"0451184386";"6.0";"N/A";"N/A";"2780.1666666666665";"2.0";"0.0007193813320544333";"0.0043162879923266";"23.99483585392844";"-72.26669821716267"
"0451184726";"13.0";"7.0";"1.4142135623730951";"2845.076923076923";"2.769230769230769";"0.0009733412642621532";"0.012653436435407991";"75.61785319070454";"-22.329002883113517"
"0451184734";"6.0";"8.0";"N/A";"3503.0";"2.8333333333333335";"0.0008088305262156248";"0.004852983157293748";"30.597565473994838";"-62.646877561170214"
"0451184793";"5.0";"N/A";"N/A";"3100.2";"2.4";"0.000774143603638475";"0.0038707180181923747";"18.3327185540391";"-65.87947664525062"
"0451184963";"23.0";"7.5";"2.4289915602982237";"1814.9565217391305";"3.0869565217391304";"0.0017008432349559217";"0.0391193944039862";"97.01217263002582";"-2.6754958229024908"
"0451185110";"5.0";"8.0";"N/A";"3379.8";"4.0";"0.0011835019823658204";"0.005917509911829102";"40.99963113242346";"-52.54287449588614"
"0451185196";"5.0";"N/A";"N/A";"1460.8";"3.0";"0.002053669222343921";"0.010268346111719607";"67.66875691626706";"N/A"
"0451185633";"6.0";"N/A";"N/A";"1273.5";"1.3333333333333333";"0.0010469833791388562";"0.006281900274833137";"44.17189229066765";"-48.34641953353884"
"0451186346";"4.0";"N/A";"N/A";"1498.5";"2.75";"0.0018351685018351686";"0.007340674007340674";"51.99188491331612";"N/A"
"0451186362";"17.0";"8.0";"2.0976176963403033";"1634.0";"1.8823529411764706";"0.0011519907840737275";"0.019583843329253368";"88.14090741423828";"-11.096496270322703"
"0451186648";"4.0";"7.0";"N/A";"5024.75";"3.5";"0.0006965520672670282";"0.002786208269068113";"5.274806344522316";"-90.17973911002314"
"0451186923";"10.0";"8.0";"N/A";"3053.8";"2.6";"0.0008513982579081799";"0.0085139825790818";"58.908151973441534";"-39.82032568771838"
"0451187482";"4.0";"N/A";"N/A";"2405.0";"2.5";"0.0010395010395010396";"0.004158004158004158";"21.929177425304317";"-58.53821008777555"
"0451187741";"4.0";"8.0";"N/A";"1804.75";"1.0";"0.0005540933647319574";"0.0022163734589278295";"1.2725931390630763";"N/A"
"0451187903";"9.0";"10.0";"N/A";"2133.5555555555557";"3.3333333333333335";"0.0015623372565357774";"0.014061035308821997";"79.60162301733678";"-17.59373481631893"
"0451188063";"4.0";"N/A";"N/A";"1746.75";"2.0";"0.0011449835408616";"0.0045799341634464";"27.277757285134637";"-55.28399557658334"
"0451188454";"17.0";"7.833333333333333";"1.7224014243685084";"1857.1176470588234";"2.235294117647059";"0.0012036362484558615";"0.020461816223749645";"89.15529324972334";"-9.93466457759061"
