"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0446606383";"15.0";"7.222222222222222";"1.3017082793177757";"1957.6666666666667";"2.066666666666667";"0.0010556785288608";"0.015835177932912";"58.38665447897623";"-38.81552203474275"
"0446606456";"8.0";"N/A";"N/A";"1344.0";"1.75";"0.0013020833333333";"0.0104166666666664";"37.842778793418645";"-49.62683105492003"
"0446606812";"54.0";"7.769230769230769";"2.166173513896726";"1209.148148148148";"1.8333333333333333";"0.0015162189481422";"0.08187582319967879";"97.53199268738574";"-2.251899567467035"
"0446607177";"10.0";"10.0";"N/A";"2715.4";"3.2";"0.00117846357811";"0.0117846357811";"44.287020109689216";"-45.75658734602799"
"0446607193";"21.0";"7.0";"1.5811388300841898";"1560.0";"2.238095238095238";"0.0014346764346764";"0.030128205128204404";"82.76965265082266";"-14.95349789137623"
"0446607207";"16.0";"8.25";"1.5";"2081.5";"1.8125";"0.0008707662743214";"0.0139322603891424";"52.51371115173674";"-43.793161846372314"
"0446607258";"6.0";"8.25";"2.8722813232690143";"414.1666666666667";"2.833333333333333";"0.0068410462776659";"0.0410462776659954";"89.69378427787935";"12.373520317704916"
"0446607274";"7.0";"7.0";"0.0";"1305.857142857143";"1.2857142857142858";"0.0009845749917952";"0.0068920249425664";"16.72760511882998";"N/A"
"0446607339";"8.0";"N/A";"N/A";"1534.25";"2.0";"0.0013035685188202";"0.0104285481505616";"37.95703839122486";"-55.054191493389034"
"0446607657";"38.0";"8.555555555555555";"0.8819171036881968";"1404.7105263157894";"2.0789473684210527";"0.0014799827647576";"0.0562393450607888";"94.3327239488117";"-5.231201494016219"
"0446607711";"31.0";"7.0";"1.8257418583505536";"1654.4193548387098";"2.193548387096774";"0.0013258720533468";"0.0411020336537508";"89.71663619744058";"-9.187388809312793"
"0446608009";"12.0";"8.5";"0.7071067811865476";"1553.3333333333333";"1.25";"0.0008047210300429";"0.0096566523605148";"33.820840950639855";"-56.77075400170067"
"0446608122";"7.0";"8.0";"1.4142135623730951";"2926.5714285714284";"2.571428571428572";"0.0008786488333496";"0.0061505418334472";"11.654478976234003";"-76.26278262990964"
"0446608262";"8.0";"N/A";"N/A";"3017.875";"2.625";"0.0008698173383589";"0.0069585387068712";"17.09323583180987";"-79.61498012157261"
"0446608378";"9.0";"8.5";"2.1213203435596424";"1216.888888888889";"2.555555555555556";"0.0021000730460189";"0.018900657414170102";"66.65904936014626";"-21.258212245997385"
"0446608602";"12.0";"7.666666666666667";"0.5773502691896258";"2396.75";"2.333333333333333";"0.000973540558395";"0.01168248670074";"43.92138939670932";"N/A"
"0446608653";"14.0";"N/A";"N/A";"2321.6428571428573";"2.2142857142857144";"0.0009537581146355";"0.013352613604897";"50.342778793418645";"-46.0953024785298"
"0446608815";"30.0";"7.0";"0.8944271909999159";"1472.7666666666669";"2.2333333333333334";"0.0015164203426657";"0.045492610279971";"91.29341864716636";"-7.826714104734222"
"0446608890";"25.0";"9.4";"0.8944271909999159";"1579.32";"2.0";"0.0012663678038649";"0.0316591950966225";"84.0036563071298";"-14.614797750679017"
"0446608955";"41.0";"8.5";"1.286019499792345";"1254.0975609756097";"2.048780487804878";"0.0016336691431016";"0.0669804348671656";"96.25228519195612";"-3.3926806553020157"
"0446609609";"7.0";"8.5";"0.7071067811865476";"1956.142857142857";"1.5714285714285714";"0.0008033301686993";"0.0056233111808951";"8.478062157221206";"-65.63531722764354"
"0446609617";"11.0";"7.0";"N/A";"2577.5454545454545";"2.272727272727273";"0.0008817409092512";"0.0096991500017632";"34.02650822669104";"-61.496974195259334"
"0446609781";"6.0";"8.0";"N/A";"1615.8333333333333";"1.8333333333333333";"0.0011346054667354";"0.0068076328004124005";"16.13345521023766";"-75.59656447100342"
"0446609943";"12.0";"7.0";"1.7320508075688772";"2642.4166666666665";"2.0";"0.0007568829039074";"0.0090825948468888";"30.712979890310788";"-66.06855833374664"
"0446610038";"41.0";"8.2";"0.9189365834726816";"1301.7560975609756";"2.1707317073170733";"0.0016675410327512";"0.0683691823427992";"96.41224862888483";"-3.4295296291323893"
"0446610100";"18.0";"8.75";"1.5";"1917.4444444444443";"2.388888888888889";"0.0012458712406559";"0.0224256823318062";"73.33180987202925";"-25.228758182615138"
"0446610178";"9.0";"7.5";"0.7071067811865476";"1496.888888888889";"1.8888888888888888";"0.0012618764845605";"0.011356888361044499";"42.29890310786106";"N/A"
"0446610232";"9.0";"10.0";"N/A";"1979.7777777777776";"1.6666666666666667";"0.0008418453249522";"0.0075766079245698";"21.29798903107861";"-68.39058427189673"
"0446610399";"26.0";"7.75";"1.7525491637693282";"1520.2692307692307";"2.0";"0.0013155564550813";"0.0342044678321138";"86.10603290676417";"-13.153026252731067"
"0446610542";"20.0";"7.2";"2.683281572999748";"1097.1";"2.0";"0.0018229878771306";"0.036459757542612";"87.45429616087752";"-10.720365206003976"
"0446610550";"18.0";"8.5";"2.1213203435596424";"1942.5";"2.5";"0.0012870012870012";"0.0231660231660216";"74.40585009140767";"-21.850855037292206"
"044661064X";"16.0";"10.0";"N/A";"2394.75";"2.1875";"0.0009134565194696";"0.0146153043115136";"54.75319926873858";"-42.38723217493834"
"0446610674";"7.0";"N/A";"N/A";"1650.142857142857";"1.7142857142857142";"0.0010388710934118";"0.0072720976538826";"19.10420475319927";"-69.31859461391376"
"0446611085";"22.0";"7.2";"1.6431676725154984";"1409.8636363636365";"2.3181818181818183";"0.0016442595995744";"0.0361737111906368";"87.27148080438756";"-11.501335928526416"
"0446611212";"34.0";"7.7";"1.636391694484477";"1293.529411764706";"2.088235294117647";"0.0016143701682582";"0.0548885857207788";"93.94424131627056";"-5.635120394067883"
"0446611379";"9.0";"7.0";"N/A";"1191.5555555555557";"1.4444444444444444";"0.0012122342409548";"0.0109101081685932";"40.607861060329064";"N/A"
"0446611476";"13.0";"8.0";"N/A";"2925.153846153846";"2.076923076923077";"0.0007100218265968";"0.0092302837457584";"31.627056672760514";"-64.62964845593936"
"0446611611";"11.0";"8.0";"N/A";"2774.7272727272725";"2.0";"0.000720791560186";"0.007928707162046";"23.514625228519197";"-72.92345604342925"
"044661162X";"11.0";"8.0";"N/A";"1330.1818181818182";"1.4545454545454546";"0.0010934937124111";"0.0120284308365221";"45.3382084095064";"-49.98460253480726"
"0446611778";"20.0";"9.0";"N/A";"2102.95";"2.4";"0.0011412539527806";"0.022825079055612";"73.85740402193784";"-24.286384809922623"
"0446611808";"13.0";"7.666666666666667";"1.1547005383792517";"2608.769230769231";"2.3076923076923075";"0.0008845904346287";"0.0114996756501731";"42.984460694698356";"-55.576107359946036"
"0446611867";"30.0";"8.285714285714286";"0.951189731211342";"1482.6";"2.533333333333333";"0.0017087099240073";"0.051261297720219";"92.98446069469836";"-6.540874079353273"
"0446611913";"9.0";"8.666666666666666";"1.1547005383792517";"2406.0";"2.333333333333333";"0.0009697977279024";"0.0087281795511216";"28.724862888482633";"-65.7412352089974"
"0446611921";"12.0";"8.0";"1.7320508075688772";"2568.333333333333";"2.5";"0.0009733939000648";"0.0116807268007776";"43.89853747714808";"-51.30850146083671"
"044661193X";"14.0";"7.875";"1.4577379737113252";"1523.2142857142858";"2.7857142857142856";"0.0018288393903868";"0.0256037514654152";"77.67367458866545";"-19.03454136471703"
"0446612510";"6.0";"8.666666666666666";"1.1547005383792517";"2854.5";"2.6666666666666665";"0.0009341974659893";"0.0056051847959358";"8.340950639853748";"-78.57681264498399"
"0446612790";"24.0";"7.875";"1.246423454758225";"1411.8333333333333";"2.083333333333333";"0.0014756227127847";"0.035414945106832796";"86.95155393053017";"-12.558344576010953"
"0446613053";"9.0";"N/A";"N/A";"2445.777777777778";"2.555555555555556";"0.0010448846083954";"0.0094039614755586";"32.518281535648995";"-60.29999500508346"
"0446613266";"14.0";"8.0";"1.8973665961010275";"2238.1428571428573";"2.2142857142857144";"0.0009893406523265";"0.013850769132570998";"52.23948811700183";"-45.71906550473244"
"0446613436";"10.0";"8.0";"2.8284271247461903";"2285.8";"2.6";"0.0011374573453495";"0.011374573453495001";"42.52742230347349";"-54.180793649908985"
"0446613843";"15.0";"7.333333333333333";"0.5773502691896258";"2144.0666666666666";"2.066666666666667";"0.000963900376232";"0.01445850564348";"54.273308957952466";"-41.98339617074741"
"0446667900";"10.0";"8.5";"2.1213203435596424";"3013.4";"2.4";"0.0007964425565806";"0.007964425565806";"23.74314442413163";"-73.45903208958735"
"0446670111";"13.0";"8.5";"1.0";"1539.076923076923";"2.6153846153846154";"0.0016993202718912";"0.0220911635345856";"72.73765996343693";"-24.464516550282056"
"0446670251";"23.0";"8.333333333333334";"1.224744871391589";"1384.7826086956522";"2.0434782608695654";"0.0014756671899529";"0.0339403453689167";"85.87751371115174";"-13.242619040748849"
"0446672211";"65.0";"8.272727272727273";"1.5486343655842063";"1087.923076923077";"1.876923076923077";"0.0017252350986353";"0.1121402814112945";"98.88025594149909";"-1.0811533897246193"
"0446672289";"6.0";"8.0";"N/A";"1389.3333333333333";"2.5";"0.001799424184261";"0.010796545105566";"39.876599634369285";"-25.144818186801558"
"0446673544";"17.0";"7.666666666666667";"2.516611478423583";"1484.529411764706";"2.0";"0.001347228275944";"0.022902880691048";"73.97166361974406";"N/A"
"0446674362";"6.0";"10.0";"0.0";"1120.8333333333333";"1.8333333333333333";"0.001635687732342";"0.009814126394052";"34.620658135283364";"-35.695399441994454"
"0446675059";"19.0";"8.666666666666666";"0.816496580927726";"1727.8947368421052";"2.3157894736842106";"0.0013402375875723";"0.0254645141638737";"77.49085923217551";"-20.703097469094118"
"0446675776";"7.0";"7.5";"2.1213203435596424";"747.4285714285714";"1.4285714285714286";"0.0019113149847094";"0.0133792048929658";"50.388482632541134";"-38.54757262929656"
"0446676098";"12.0";"9.0";"1.4142135623730951";"2099.5";"2.083333333333333";"0.0009922997539096";"0.0119075970469152";"44.92687385740402";"-49.80935892151004"
"0446677450";"13.0";"8.555555555555555";"2.455153310442706";"430.84615384615387";"2.0";"0.0046420282092483";"0.060346366720227904";"95.22394881170018";"0.48771603278612474"
"0446678457";"7.0";"9.0";"N/A";"3273.0";"2.2857142857142856";"0.0006983545022041";"0.0048884815154287";"4.776051188299817";"-90.43098774968497"
"0446679364";"6.0";"7.0";"1.4142135623730951";"3208.833333333333";"3.5";"0.0010907391055939";"0.0065444346335634";"14.373857404021939";"-81.53553170569134"
"0446679593";"14.0";"8.666666666666666";"2.309401076758504";"2053.285714285714";"2.571428571428572";"0.0012523481527864";"0.0175328741390096";"63.322669104204756";"-35.09897254284498"
"0446692298";"6.0";"8.333333333333334";"2.8867513459481287";"2877.1666666666665";"3.5";"0.0012164745409256";"0.007298847245553601";"19.26416819012797";"-68.2054416582107"
"0446802204";"10.0";"8.0";"N/A";"1473.0";"1.3";"0.0008825526137135";"0.008825526137135";"29.387568555758683";"-63.78574213771564"
"0446909130";"6.0";"N/A";"N/A";"1115.8333333333333";"2.0";"0.0017923823749066";"0.0107542942494396";"39.60237659963437";"-34.511002785230374"
"0446909912";"6.0";"N/A";"N/A";"1760.6666666666667";"1.6666666666666667";"0.0009466111321469";"0.005679666792881399";"8.820840950639854";"-52.750571081930666"
"0448060191";"7.0";"8.25";"2.362907813126304";"603.2857142857143";"1.7142857142857142";"0.0028415818138763";"0.0198910726971341";"68.51005484460694";"-7.455676641519716"
"0448089017";"9.0";"N/A";"N/A";"2359.6666666666665";"2.7777777777777777";"0.0011771907519894";"0.0105947167679046";"38.8254113345521";"-41.933281213589765"
"0448089025";"7.0";"8.0";"N/A";"1321.571428571429";"1.8571428571428568";"0.0014052534861096";"0.009836774402767201";"34.71206581352833";"-41.25366567259832"
"0448089033";"11.0";"8.333333333333334";"1.5275252316519468";"2087.0";"2.8181818181818183";"0.0013503506555734";"0.0148538572113074";"55.3473491773309";"-20.61838230879576"
"0448095017";"9.0";"7.5";"2.428991560298224";"2633.1111111111118";"2.888888888888889";"0.0010971389990716";"0.009874250991644401";"35.0091407678245";"-56.45460329886017"
"044809505X";"8.0";"8.0";"2.0";"2917.75";"2.625";"0.0008996658384028";"0.0071973267072224";"18.624314442413162";"-57.34141704371349"
"0449001946";"7.0";"N/A";"N/A";"2061.714285714286";"2.142857142857143";"0.0010393569844789";"0.0072754988913523";"19.127056672760514";"-68.34255317557816"
"0449002411";"10.0";"7.25";"1.707825127659933";"1572.1";"1.7";"0.0010813561478277";"0.010813561478277";"40.08226691042047";"-53.49624580520489"
"0449002632";"11.0";"8.5";"0.7071067811865476";"1300.090909090909";"2.1818181818181817";"0.0016782043213761";"0.0184602475351371";"65.53930530164534";"-31.427468132538266"
"0449003701";"7.0";"N/A";"N/A";"2841.0";"1.2857142857142858";"0.0004525569467491";"0.0031678986272437003";"0.31992687385740404";"N/A"
"044900371X";"9.0";"8.0";"2.8284271247461903";"526.7777777777778";"2.111111111111111";"0.0040075933347395";"0.036068340012655506";"87.1800731261426";"-9.258008145805846"
"0449003787";"22.0";"8.0";"1.7320508075688772";"1331.6818181818182";"2.363636363636364";"0.0017749257603167";"0.0390483667269674";"88.89396709323583";"-10.241601926175278"
"0449003795";"26.0";"8.0";"1.4142135623730951";"1866.5";"2.5";"0.001339405304045";"0.03482453790517";"86.4945155393053";"-12.903470027784579"
"0449003981";"6.0";"9.0";"N/A";"2807.333333333333";"3.0";"0.0010686297791498";"0.0064117786748988";"13.29981718464351";"-81.70269120882695"
"0449005410";"6.0";"N/A";"N/A";"2859.6666666666665";"2.333333333333333";"0.0008159459144422";"0.0048956754866532";"4.821755027422303";"-78.73476100700057"
"0449005569";"7.0";"N/A";"N/A";"655.5714285714286";"2.0";"0.0030507735890172";"0.021355415123120402";"71.36654478976234";"N/A"
"0449005615";"26.0";"9.363636363636363";"0.674199862463242";"1169.8461538461538";"2.3846153846153846";"0.0020384008416622";"0.052998421883217205";"93.51005484460694";"-5.9882664613012935"
"0449005828";"7.0";"9.5";"0.7071067811865476";"1542.428571428571";"2.2857142857142856";"0.0014818931184588";"0.0103732518292116";"37.61425959780622";"-51.32179566403148"
"0449005836";"17.0";"7.0";"1.4142135623730951";"1564.470588235294";"1.5294117647058822";"0.00097759061513";"0.01661904045721";"60.4890310786106";"N/A"
"0449005909";"15.0";"8.0";"0.7071067811865476";"2227.733333333333";"2.0";"0.0008977735216662";"0.013466602824992999";"50.70840950639854";"-45.1160801320069"
"0449006379";"7.0";"7.0";"2.6457513110645907";"1334.571428571429";"1.5714285714285714";"0.0011774780560907";"0.0082423463926349";"25.79981718464351";"-51.52044677553092"
"0449006522";"12.0";"8.0";"1.0";"2257.75";"2.083333333333333";"0.0009227475731738";"0.0110729708780856";"41.29341864716636";"-56.591812703892955"
"0449006530";"7.0";"7.5";"0.7071067811865476";"3979.857142857143";"3.0";"0.0007537959007861";"0.0052765713055027";"6.46709323583181";"-88.73994570215298"
"0449006557";"6.0";"9.0";"N/A";"1424.1666666666667";"1.6666666666666667";"0.0011702750146284";"0.007021650087770399";"17.527422303473493";"-65.23026688728018"
"0449006565";"8.0";"7.333333333333333";"0.5773502691896258";"1936.375";"1.625";"0.0008391969530695";"0.006713575624556";"15.47074954296161";"-70.19281700664669"
"0449125092";"7.0";"N/A";"N/A";"1823.571428571429";"2.2857142857142856";"0.0012534273403838";"0.0087739913826866";"28.99908592321755";"N/A"
"0449130673";"6.0";"N/A";"N/A";"1211.0";"1.6666666666666667";"0.0013762730525736";"0.0082576383154416";"25.982632541133455";"-46.32856261187855"
"0449134482";"35.0";"8.0";"1.4142135623730951";"1252.2571428571428";"2.1142857142857143";"0.001688379839832";"0.05909329439412";"94.94972577696527";"N/A"
"0449144763";"7.0";"7.5";"3.1091263510296048";"654.4285714285714";"2.571428571428572";"0.0039292730844793";"0.0275049115913551";"79.84460694698355";"12.03694284016457"
"0449146383";"6.0";"8.0";"N/A";"1602.0";"1.5";"0.0009363295880149";"0.0056179775280894";"8.409506398537477";"N/A"
"0449147282";"9.0";"8.666666666666666";"0.5773502691896257";"2054.777777777778";"1.7777777777777777";"0.0008651922348996";"0.007786730114096399";"22.531992687385742";"-57.153879268775256"
"0449148041";"6.0";"7.0";"0.0";"1320.5";"1.3333333333333333";"0.0010097185409567";"0.006058311245740199";"10.968921389396709";"-61.342273763615296"
"0449148408";"8.0";"7.5";"0.7071067811865476";"4180.625";"2.375";"0.0005680968754671";"0.0045447750037368";"3.2449725776965264";"-79.51271661305715"
"0449149099";"6.0";"10.0";"N/A";"2077.833333333333";"2.0";"0.0009625411085265";"0.0057752466511589995";"9.255027422303474";"N/A"
"0449149676";"7.0";"9.0";"N/A";"1187.7142857142858";"1.1428571428571428";"0.0009622323791195";"0.0067356266538365";"15.653564899451554";"-79.55347403853324"
"0449149986";"11.0";"8.0";"0.0";"2829.3636363636365";"2.1818181818181817";"0.0007711338881213";"0.0084824727693343";"27.285191956124315";"-66.92234866055458"
"0449203425";"8.0";"N/A";"N/A";"3884.875";"2.5";"0.0006435213488207";"0.0051481707905656";"5.987202925045704";"-59.034214896125135"
"0449203794";"19.0";"7.5";"0.5773502691896257";"1737.421052631579";"2.5789473684210527";"0.0014843537002817";"0.0282027203053523";"80.59872029250457";"-16.815704899484004"
"0449204324";"9.0";"N/A";"N/A";"704.4444444444445";"1.4444444444444444";"0.0020504731861198";"0.0184542586750782";"65.49360146252285";"-28.389777536435204"
"0449204553";"6.0";"8.0";"N/A";"3220.6666666666665";"4.166666666666667";"0.0012937280066238";"0.007762368039742801";"22.417733089579524";"-65.05187675875915"
"0449205193";"14.0";"7.5";"0.7071067811865476";"753.2142857142857";"2.4285714285714284";"0.0032242769084874";"0.0451398767188236";"91.13345521023766";"2.197399948399962"
"0449205878";"13.0";"9.0";"0.0";"2231.538461538461";"2.076923076923077";"0.0009307135470527";"0.0120992761116851";"45.680987202925046";"-49.64182374138861"
"0449206181";"7.0";"N/A";"N/A";"2240.428571428572";"1.5714285714285714";"0.0007013964165019";"0.0049097749155133";"4.958866544789762";"N/A"
"0449206440";"10.0";"9.0";"0.816496580927726";"1299.5";"2.2";"0.0016929588303193";"0.016929588303193";"61.38025594149909";"-25.537507343338646"
