"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0451205448";"7.0";"8.666666666666666";"1.5275252316519468";"4254.571428571428";"3.142857142857143";"0.0007387012289302264"
"0451205553";"7.0";"5.0";"1.4142135623730951";"4047.285714285714";"2.4285714285714284";"0.0006000494158342451"
"0451205561";"6.0";"8.0";"N/A";"1769.3333333333333";"2.5";"0.0014129615674453656"
"0451205626";"9.0";"7.5";"0.7071067811865476";"2981.777777777778";"2.4444444444444446";"0.0008197943061559101"
"0451205758";"6.0";"N/A";"N/A";"1042.5";"2.8333333333333335";"0.0027178257394084734"
"0451206002";"6.0";"7.333333333333333";"1.5275252316519465";"1070.0";"2.3333333333333335";"0.0021806853582554517"
"0451206525";"16.0";"9.333333333333334";"0.5773502691896257";"1911.625";"2.25";"0.0011770090891257438"
"0451206673";"8.0";"8.5";"0.7071067811865476";"1357.0";"1.625";"0.001197494473102432"
"0451206711";"8.0";"8.0";"1.4142135623730951";"2855.375";"2.625";"0.00091931882852515"
"0451206878";"10.0";"6.666666666666667";"2.516611478423583";"1795.0";"1.4";"0.0007799442896935933"
"0451207246";"8.0";"8.333333333333334";"1.5275252316519468";"1534.875";"1.75";"0.0011401579933219318"
"0451207521";"7.0";"5.0";"5.656854249492381";"3311.285714285714";"2.5714285714285716";"0.0007765649941757626"
"0451207645";"6.0";"9.0";"1.4142135623730951";"3833.0";"2.8333333333333335";"0.000739194712583703"
"0451207947";"6.0";"6.0";"N/A";"1620.5";"1.3333333333333333";"0.0008227913195515787"
"0451208188";"6.0";"N/A";"N/A";"2904.8333333333335";"1.8333333333333333";"0.0006311320213437374"
"0451208668";"8.0";"7.0";"N/A";"2538.625";"3.25";"0.0012802205918558275"
"0451208765";"11.0";"8.0";"1.632993161855452";"1193.909090909091";"2.0";"0.0016751694205436685"
"0451208811";"10.0";"6.0";"1.4142135623730951";"3342.8";"2.3";"0.0006880459495034102"
"0451209028";"7.0";"8.0";"0.0";"1506.142857142857";"1.5714285714285714";"0.0010433462961206487"
"0451209540";"7.0";"8.0";"N/A";"1792.857142857143";"1.2857142857142858";"0.0007171314741035857"
"0451209710";"8.0";"6.0";"1.4142135623730951";"3159.125";"2.625";"0.0008309262849681478"
"0451209907";"8.0";"9.0";"0.0";"2313.625";"3.25";"0.0014047220271219407"
"0451210743";"8.0";"7.333333333333333";"0.5773502691896258";"2586.0";"2.375";"0.0009184068058778036"
"0451402065";"7.0";"9.5";"0.5773502691896257";"2631.5714285714284";"2.7142857142857144";"0.001031431518375767"
"0451403703";"11.0";"8.333333333333334";"1.1547005383792517";"2922.818181818182";"2.1818181818181817";"0.0007464775590183819"
"0451405889";"8.0";"N/A";"N/A";"3182.25";"3.375";"0.0010605703511666273"
"0451406877";"6.0";"7.0";"N/A";"3652.5";"3.0";"0.0008213552361396304"
"0451408586";"6.0";"N/A";"N/A";"1282.0";"2.1666666666666665";"0.0016900676027041082"
"0451408888";"12.0";"8.5";"0.7071067811865476";"2028.0833333333333";"2.0833333333333335";"0.0010272424703126927"
"0451408977";"6.0";"5.0";"N/A";"4268.0";"3.5";"0.0008200562324273664"
"0451409000";"10.0";"7.0";"2.8284271247461903";"3251.8";"2.0";"0.0006150439756442585"
"0451409159";"8.0";"N/A";"N/A";"2778.25";"2.625";"0.000944839377305858"
"0451409256";"8.0";"7.0";"N/A";"1031.0";"1.5";"0.001454898157129001"
"0451409787";"6.0";"7.25";"0.9574271077563381";"946.1666666666666";"1.5";"0.0015853443720274794"
"0451409957";"6.0";"5.0";"N/A";"2990.6666666666665";"2.6666666666666665";"0.0008916629514043691"
"0451409973";"14.0";"6.0";"0.6324555320336759";"2232.5714285714284";"2.4285714285714284";"0.0010877911441003326"
"0451410319";"9.0";"6.6";"2.1908902300206643";"1977.7777777777778";"1.4444444444444444";"0.0007303370786516854"
"0451410556";"6.0";"N/A";"N/A";"3027.3333333333335";"3.8333333333333335";"0.0012662409160977758"
"0451410785";"6.0";"N/A";"N/A";"4006.3333333333335";"3.0";"0.000748814377236043"
"0451410947";"8.0";"8.0";"N/A";"2654.625";"2.625";"0.00098884023167114"
"0451450523";"7.0";"8.0";"1.4142135623730951";"2215.714285714286";"3.5714285714285716";"0.0016118633139909737"
"0451450957";"7.0";"9.333333333333334";"1.1547005383792517";"1011.4285714285714";"2.857142857142857";"0.002824858757062147"
"0451451430";"8.0";"7.0";"N/A";"2835.875";"2.75";"0.0009697183409000749"
"0451451481";"6.0";"7.0";"N/A";"681.8333333333334";"1.3333333333333333";"0.001955512099731117"
"0451452011";"7.0";"8.0";"N/A";"599.7142857142857";"2.2857142857142856";"0.0038113387327298716"
"0451452615";"9.0";"8.4";"1.51657508881031";"272.3333333333333";"2.5555555555555554";"0.009383924928600572"
"0451454243";"18.0";"8.142857142857142";"1.3451854182690983";"1255.388888888889";"2.0";"0.0015931318316590698"
"0451454537";"6.0";"7.0";"2.0";"767.3333333333334";"4.0";"0.0052128583840139004"
"0451456521";"9.0";"7.333333333333333";"2.516611478423583";"695.1111111111111";"1.6666666666666667";"0.00239769820971867"
"0451456718";"7.0";"9.5";"0.7071067811865476";"843.2857142857143";"2.142857142857143";"0.0025410808063696423"
"0451456726";"6.0";"10.0";"N/A";"846.3333333333334";"1.8333333333333333";"0.0021662071681764474"
"0451456734";"6.0";"10.0";"0.0";"813.0";"1.5";"0.0018450184501845018"
"0451457811";"9.0";"8.4";"0.5477225575051661";"1112.7777777777778";"1.8888888888888888";"0.0016974538192710933"
"0451458125";"7.0";"8.5";"1.2909944487358056";"1158.142857142857";"1.7142857142857142";"0.001480202294313556"
"0451458621";"8.0";"8.0";"2.0";"477.0";"1.625";"0.0034067085953878406"
"0451458923";"6.0";"8.8";"1.3038404810405297";"960.0";"1.8333333333333333";"0.0019097222222222222"
"0451519841";"8.0";"N/A";"N/A";"2442.75";"2.75";"0.0011257803704840855"
"0451523369";"6.0";"8.333333333333334";"1.1547005383792517";"2940.6666666666665";"3.8333333333333335";"0.001303559283609159"
"0451523377";"13.0";"8.8";"1.3038404810405297";"1574.3846153846155";"3.3076923076923075";"0.0021009429813846677"
"0451523415";"8.0";"9.333333333333334";"0.5773502691896257";"2172.25";"2.625";"0.0012084244447001955"
"0451523733";"6.0";"8.333333333333334";"1.1547005383792517";"3466.5";"2.5";"0.0007211885186787826"
"0451523881";"6.0";"9.75";"0.5";"904.1666666666666";"2.0";"0.0022119815668202765"
"0451524497";"6.0";"7.5";"3.5355339059327378";"2982.8333333333335";"4.166666666666667";"0.001396882159021065"
"0451524934";"30.0";"8.411764705882353";"1.1757350641945108";"918.1333333333333";"2.566666666666667";"0.002795527156549521"
"0451525221";"6.0";"8.0";"2.0";"497.8333333333333";"1.8333333333333333";"0.0036826247070639436"
"0451525264";"15.0";"7.75";"2.0615528128088303";"1005.9333333333333";"2.2";"0.002187023659619591"
"0451526236";"7.0";"7.5";"0.7071067811865476";"872.7142857142857";"2.2857142857142856";"0.002619086593550499"
"0451526279";"6.0";"8.0";"1.0";"1047.5";"1.8333333333333333";"0.0017501988862370723"
"0451526341";"36.0";"8.533333333333333";"1.1254628677422756";"976.5833333333334";"2.111111111111111";"0.00216173166083568"
"0451526554";"8.0";"N/A";"N/A";"754.5";"2.0";"0.0026507620941020544"
"0451526562";"10.0";"7.666666666666667";"0.5773502691896258";"927.1";"2.2";"0.002372991047351958"
"0451527097";"6.0";"8.0";"2.0";"675.5";"2.5";"0.003700962250185048"
"0451628039";"9.0";"9.333333333333334";"1.1547005383792517";"1903.7777777777778";"2.5555555555555554";"0.001342360219446714"
"0451628047";"8.0";"9.5";"0.7071067811865476";"1242.5";"2.125";"0.001710261569416499"
"0451821114";"6.0";"9.5";"0.7071067811865476";"1245.0";"2.1666666666666665";"0.0017402945113788486"
"0452260116";"34.0";"8.0";"1.7320508075688772";"1259.764705882353";"2.088235294117647";"0.0016576391483003362"
"0452261341";"6.0";"10.0";"0.0";"962.6666666666666";"2.0";"0.002077562326869806"
"0452261368";"10.0";"9.0";"1.7320508075688772";"749.2";"1.5";"0.00200213561131874"
"0452262143";"17.0";"8.75";"1.7525491637693282";"841.6470588235294";"2.1176470588235294";"0.002516074923119933"
"0452264464";"32.0";"8.5";"1.5811388300841898";"1207.28125";"1.9375";"0.0016048455983226776"
"0452266564";"12.0";"6.833333333333333";"3.5449494589721118";"1537.4166666666667";"2.5";"0.0016261043959022168"
"0452266637";"8.0";"N/A";"N/A";"703.125";"2.375";"0.0033777777777777777"
"0452267404";"8.0";"8.5";"2.3804761428476167";"1380.125";"1.75";"0.0012680010868580745"
"0452268060";"13.0";"8.0";"1.0";"2139.6153846153848";"2.076923076923077";"0.0009706992629875966"
"0452269571";"18.0";"8.857142857142858";"0.6900655593423541";"1835.111111111111";"2.3333333333333335";"0.0012714943085492857"
"0452269652";"8.0";"7.0";"N/A";"1600.875";"1.625";"0.0010150698836573749"
"0452270073";"6.0";"8.0";"N/A";"1183.0";"1.8333333333333333";"0.0015497323189630882"
"0452277337";"10.0";"7.5";"0.7071067811865476";"2169.4";"2.4";"0.0011062966718908454"
"0452278902";"11.0";"8.166666666666666";"3.5449494589721118";"1993.5454545454545";"2.909090909090909";"0.0014592548679830362"
"0452279070";"11.0";"7.0";"N/A";"2285.818181818182";"2.1818181818181817";"0.000954502068087814"
"0452279178";"21.0";"9.538461538461538";"0.8770580193070292";"1232.7142857142858";"2.619047619047619";"0.0021246185343995055"
"0452279488";"6.0";"N/A";"N/A";"518.1666666666666";"1.8333333333333333";"0.003538115149565777"
"0452279607";"6.0";"9.2";"0.8366600265340756";"458.0";"3.1666666666666665";"0.006914119359534206"
"0452279623";"6.0";"9.4";"0.8944271909999159";"67.66666666666667";"2.1666666666666665";"0.03201970443349753"
"0452280621";"17.0";"8.25";"1.4880476182856899";"729.1764705882352";"1.588235294117647";"0.0021781219748305907"
"0452281431";"6.0";"10.0";"N/A";"572.1666666666666";"2.0";"0.0034954849985435483"
"0452281679";"9.0";"6.5";"0.7071067811865476";"1374.3333333333333";"1.4444444444444444";"0.0010510146333575876"
"0452281784";"13.0";"8.0";"1.0";"811.3846153846154";"1.7692307692307692";"0.002180508153204399"
"0452281903";"17.0";"10.0";"0.0";"1360.235294117647";"2.3529411764705883";"0.0017298045320878741"
"0452282128";"7.0";"8.5";"0.7071067811865476";"1454.4285714285713";"1.4285714285714286";"0.0009822217856792065"
"0452282152";"47.0";"8.090909090909092";"1.3419634126405238";"1216.1063829787233";"2.0425531914893615";"0.0016795843028850359"
"0452282195";"14.0";"9.0";"1.4142135623730951";"1593.2857142857142";"1.8571428571428572";"0.0011656056666367795"
"0452282268";"8.0";"7.666666666666667";"0.5773502691896258";"803.875";"2.125";"0.002643445809360908"
"0452282829";"37.0";"7.571428571428571";"1.6183471874253743";"1324.1351351351352";"1.8918918918918919";"0.001428775539362766"
"0452282934";"8.0";"8.0";"N/A";"1342.0";"1.375";"0.0010245901639344263"
"0452283027";"6.0";"5.0";"N/A";"1585.8333333333333";"2.0";"0.0012611665790856542"
"0452283205";"13.0";"6.666666666666667";"1.5275252316519465";"1821.1538461538462";"2.230769230769231";"0.001224920802534319"
"0452283442";"7.0";"7.6";"1.816590212458495";"2238.5714285714284";"2.5714285714285716";"0.0011486917677089982"
"0452283485";"7.0";"6.0";"N/A";"2652.4285714285716";"2.857142857142857";"0.001077179942909463"
"0452283736";"6.0";"7.0";"N/A";"988.3333333333334";"1.3333333333333333";"0.0013490725126475546"
"0452283795";"7.0";"7.5";"0.7071067811865476";"1173.5714285714287";"2.0";"0.0017041996348143638"
"0452283868";"11.0";"7.5";"0.7071067811865476";"775.1818181818181";"1.7272727272727273";"0.0022282162542512024"
"0452283914";"8.0";"7.333333333333333";"2.516611478423583";"2084.0";"3.0";"0.0014395393474088292"
"0452284295";"7.0";"4.0";"N/A";"914.1428571428571";"1.8571428571428572";"0.0020315674324113144"
"0452284449";"15.0";"8.0";"1.5811388300841898";"1716.0666666666666";"2.2666666666666666";"0.0013208500058272793"
"0452284694";"9.0";"9.166666666666666";"0.9831920802501751";"320.44444444444446";"2.2222222222222223";"0.006934812760055479"
"0486264645";"9.0";"8.75";"1.2583057392117916";"918.6666666666666";"1.6666666666666667";"0.00181422351233672"
"0486264785";"6.0";"8.25";"0.5";"2594.6666666666665";"3.0";"0.0011562178828365879"
"0486268705";"6.0";"9.0";"N/A";"2473.1666666666665";"3.1666666666666665";"0.0012804097311139564"
"048627263X";"9.0";"8.0";"2.8284271247461903";"2209.5555555555557";"3.3333333333333335";"0.0015085990143819772"
"0486278026";"6.0";"10.0";"N/A";"2946.8333333333335";"3.1666666666666665";"0.0010745998529494937"
"0486280489";"8.0";"8.0";"0.0";"2861.125";"2.5";"0.0008737821661059898"
"0486282112";"7.0";"8.333333333333334";"0.5773502691896257";"841.0";"2.0";"0.0023781212841854932"
"0486295559";"8.0";"9.0";"0.0";"604.0";"1.875";"0.003104304635761589"
"0486424499";"6.0";"9.0";"1.4142135623730951";"924.3333333333334";"2.6666666666666665";"0.0028849621348719795"
"0486424634";"9.0";"10.0";"N/A";"2286.5555555555557";"2.3333333333333335";"0.0010204577481899024"
"050552354X";"6.0";"10.0";"0.0";"1154.1666666666667";"1.8333333333333333";"0.0015884476534296027"
"0505523728";"6.0";"9.333333333333334";"1.1547005383792517";"1256.5";"1.6666666666666667";"0.0013264358668258391"
"0505524090";"7.0";"10.0";"0.0";"1643.2857142857142";"2.0";"0.001217073806833"
"0505524228";"7.0";"8.333333333333334";"1.1547005383792517";"2104.285714285714";"1.8571428571428572";"0.0008825526137135099"
"0505524384";"6.0";"9.0";"N/A";"1797.0";"2.8333333333333335";"0.001576701910591727"
"0505524619";"8.0";"7.0";"N/A";"3211.25";"3.0";"0.0009342156481121058"
"0505525178";"9.0";"8.5";"0.7071067811865476";"1905.888888888889";"2.0";"0.0010493791173555645"
"0505525526";"7.0";"9.5";"0.7071067811865476";"1416.5714285714287";"2.142857142857143";"0.0015127067365873334"
"0515084557";"6.0";"8.0";"N/A";"1779.3333333333333";"1.3333333333333333";"0.0007493443237167478"
"0515084891";"6.0";"10.0";"N/A";"1828.5";"1.6666666666666667";"0.0009114939385653086"
"0515087122";"13.0";"7.0";"1.0";"2262.923076923077";"2.6153846153846154";"0.0011557549799442518"
"0515087947";"17.0";"8.4";"1.816590212458495";"2274.9411764705883";"2.0588235294117645";"0.0009050007757149505"
"051508901X";"9.0";"6.4";"2.5099800796022267";"3162.222222222222";"2.2222222222222223";"0.0007027406886858749"
"0515089958";"6.0";"10.0";"N/A";"2142.6666666666665";"2.0";"0.0009334163036714376"
"0515090166";"12.0";"7.5";"1.2909944487358056";"2055.75";"2.8333333333333335";"0.0013782480035672302"
"0515090174";"13.0";"6.0";"N/A";"2251.3076923076924";"2.5384615384615383";"0.0011275498001161717"
"0515090379";"12.0";"8.333333333333334";"0.5773502691896257";"1090.1666666666667";"2.1666666666666665";"0.001987463690567191"
"0515090395";"10.0";"6.666666666666667";"4.163331998932266";"2445.8";"2.9";"0.0011857061084307792"
"0515090506";"14.0";"7.666666666666667";"2.516611478423583";"2572.1428571428573";"2.2857142857142856";"0.0008886420438767008"
"0515090654";"8.0";"7.0";"2.6457513110645907";"1624.75";"2.0";"0.0012309586090167718"
"051509160X";"6.0";"8.0";"2.8284271247461903";"2225.8333333333335";"1.6666666666666667";"0.0007487832272557094"
"0515092266";"7.0";"8.0";"N/A";"3803.8571428571427";"2.4285714285714284";"0.0006384496939197056"
"0515093203";"12.0";"8.0";"1.4142135623730951";"1685.1666666666667";"2.0";"0.0011868262288596578"
"0515093491";"6.0";"N/A";"N/A";"1828.3333333333333";"1.5";"0.0008204193254329991"
"0515093556";"8.0";"9.333333333333334";"1.1547005383792517";"1131.625";"1.875";"0.0016569093118303324"
"0515094773";"10.0";"9.0";"N/A";"1580.7";"2.3";"0.0014550515594356928"
"0515094978";"11.0";"8.0";"1.4142135623730951";"1098.2727272727273";"1.5454545454545454";"0.0014071682807714593"
"0515095826";"20.0";"6.0";"2.9154759474226504";"1922.8";"2.05";"0.0010661535261077594"
"0515097500";"10.0";"9.5";"0.7071067811865476";"1053.4";"1.3";"0.0012340991076514145"
"0515099325";"6.0";"6.0";"N/A";"2980.0";"1.1666666666666667";"0.00039149888143176736"
"0515099511";"11.0";"8.0";"1.4142135623730951";"2325.6363636363635";"2.090909090909091";"0.0008990696583535298"
"0515099546";"8.0";"6.0";"N/A";"1045.125";"2.25";"0.002152852529601722"
"0515100536";"8.0";"9.5";"0.7071067811865476";"3027.5";"3.125";"0.001032204789430223"
"0515101222";"6.0";"9.5";"0.7071067811865476";"3313.8333333333335";"3.1666666666666665";"0.0009555902026857113"
"0515101230";"9.0";"6.0";"N/A";"1094.111111111111";"1.8888888888888888";"0.001726414136285163"
"0515101486";"8.0";"9.5";"0.7071067811865476";"2773.375";"3.5";"0.0012620002704286295"
"0515102636";"11.0";"9.0";"1.4142135623730951";"1271.7272727272727";"1.8181818181818181";"0.0014296947601687038"
"0515102652";"15.0";"8.333333333333334";"0.5773502691896257";"2638.6666666666665";"2.3333333333333335";"0.0008842849924204144"
"0515103292";"7.0";"7.5";"3.5355339059327378";"1174.5714285714287";"1.4285714285714286";"0.001216249087813184"
"0515103969";"11.0";"8.5";"1.9148542155126762";"2755.2727272727275";"2.272727272727273";"0.0008248647221855616"
"051510521X";"15.0";"7.0";"2.8284271247461903";"1302.3333333333333";"1.7333333333333334";"0.0013309444586639366"
"051510566X";"9.0";"6.0";"N/A";"2592.5555555555557";"2.7777777777777777";"0.0010714438777696823"
"0515107662";"10.0";"9.0";"1.7320508075688772";"1596.1";"2.3";"0.001441012467890483"
"0515107867";"10.0";"7.5";"0.7071067811865476";"2943.6";"2.6";"0.0008832721837206143"
"0515108030";"9.0";"6.5";"2.1213203435596424";"1301.6666666666667";"2.4444444444444446";"0.0018779342723004694"
"0515109509";"15.0";"8.0";"1.8257418583505538";"2528.4";"2.3333333333333335";"0.0009228497600590625"
"0515109746";"10.0";"9.0";"0.0";"1754.6";"2.2";"0.0012538470306622594"
"0515110396";"11.0";"7.75";"2.0615528128088303";"2191.7272727272725";"2.3636363636363638";"0.0010784354390476587"
"051511054X";"15.0";"7.5";"2.3804761428476167";"1505.7333333333333";"1.7333333333333334";"0.0011511555831045781"
"0515111279";"11.0";"6.75";"2.6299556396765835";"2665.818181818182";"2.727272727272727";"0.0010230527895239393"
"0515112305";"10.0";"7.333333333333333";"2.8867513459481287";"3023.6";"3.3";"0.0010914142082286016"
"051511264X";"12.0";"6.5";"0.7071067811865476";"1504.75";"1.25";"0.000830702774547267"
"051511331X";"10.0";"5.5";"0.7071067811865476";"1496.7";"1.9";"0.0012694594775172045"
"0515113328";"16.0";"N/A";"N/A";"1833.875";"2.375";"0.0012950719105718764"
"0515113719";"6.0";"N/A";"N/A";"1153.6666666666667";"1.6666666666666667";"0.001444669170759896"
"0515114006";"6.0";"9.0";"N/A";"1822.3333333333333";"2.1666666666666665";"0.0011889518931772452"
"0515114499";"7.0";"9.5";"0.7071067811865476";"1980.857142857143";"1.8571428571428572";"0.0009375450742824175"
"0515114693";"15.0";"7.75";"0.9574271077563381";"1271.7333333333333";"2.066666666666667";"0.001625078632837073"
"0515115029";"8.0";"7.0";"1.0";"3483.5";"2.875";"0.0008253193627099182"
"0515115630";"9.0";"7.666666666666667";"1.5275252316519465";"1320.0";"2.0";"0.0015151515151515152"
"0515115649";"11.0";"8.0";"N/A";"2555.5454545454545";"2.272727272727273";"0.0008893315783856854"
"0515115843";"6.0";"6.666666666666667";"2.0816659994661326";"715.5";"2.6666666666666665";"0.0037269974376892613"
"051511605X";"8.0";"6.333333333333333";"2.309401076758503";"2861.875";"2.25";"0.000786197859794715"
"0515116068";"6.0";"10.0";"N/A";"2007.5";"2.3333333333333335";"0.0011623080116230802"
"0515116173";"10.0";"7.666666666666667";"0.5773502691896258";"395.5";"1.7";"0.0042983565107458915"
"0515116246";"8.0";"8.75";"0.9574271077563381";"2819.875";"3.0";"0.00106387694490004"
"0515116750";"13.0";"8.8";"0.8366600265340756";"2269.923076923077";"2.769230769230769";"0.0012199667897929444"
