"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0451207521";"3.0";"1.0";"N/A";"6775.333333333333";"1.0";"0.0001475942143067992"
"0451208811";"4.0";"5.0";"N/A";"5403.75";"1.0";"0.00018505667360629193"
"0451209710";"3.0";"6.0";"1.4142135623730951";"6147.666666666667";"1.0";"0.0001626633411050263"
"0451209907";"3.0";"9.0";"N/A";"5144.666666666667";"1.0";"0.00019437605287028637"
"0451210743";"4.0";"7.0";"N/A";"4618.0";"1.0";"0.00021654395842355997"
"0451403703";"4.0";"9.0";"0.0";"4926.0";"1.0";"0.00020300446609825416"
"0451405889";"3.0";"N/A";"N/A";"6676.0";"1.0";"0.00014979029358897544"
"0451406877";"4.0";"7.0";"N/A";"4116.0";"1.0";"0.00024295432458697764"
"0451408888";"3.0";"7.0";"2.8284271247461903";"4531.0";"1.0";"0.00022070183182520416"
"0451409973";"4.0";"5.0";"N/A";"4756.25";"1.0";"0.0002102496714848883"
"0451410947";"3.0";"8.0";"N/A";"5520.666666666667";"1.0";"0.0001811375437749064"
"0451454243";"3.0";"8.5";"0.7071067811865476";"4627.666666666667";"1.0";"0.00021609162284808757"
"0451456521";"3.0";"10.0";"N/A";"176.66666666666666";"1.0";"0.0056603773584905665"
"0451457811";"3.0";"9.0";"1.4142135623730951";"1128.3333333333333";"1.0";"0.0008862629246676514"
"0451519841";"4.0";"10.0";"N/A";"4454.5";"1.0";"0.00022449208665394546"
"0451523105";"3.0";"N/A";"N/A";"5187.333333333333";"1.0";"0.00019277727798483487"
"0451523415";"3.0";"9.5";"0.7071067811865476";"5709.666666666667";"1.0";"0.00017514157277132348"
"0451524411";"3.0";"8.0";"N/A";"1162.3333333333333";"1.0";"0.0008603383997705764"
"0451524497";"3.0";"10.0";"N/A";"4839.0";"1.0";"0.00020665426741062204"
"0451526341";"4.0";"10.0";"0.0";"5114.0";"1.0";"0.00019554165037152912"
"0451821971";"5.0";"N/A";"N/A";"4356.8";"1.0";"0.00022952625780389276"
"0452260116";"5.0";"N/A";"N/A";"3735.8";"1.0";"0.0002676802826703785"
"0452262143";"5.0";"7.666666666666667";"2.516611478423583";"1970.0";"1.0";"0.0005076142131979696"
"0452268060";"9.0";"8.0";"0.0";"2678.222222222222";"1.0";"0.0003733820112844341"
"0452269571";"7.0";"9.0";"1.0";"3125.714285714286";"1.0";"0.000319926873857404"
"0452269652";"4.0";"N/A";"N/A";"1714.5";"1.0";"0.0005832604257801109"
"0452272319";"3.0";"8.0";"0.0";"1146.6666666666667";"1.0";"0.0008720930232558139"
"0452279178";"5.0";"7.5";"3.5355339059327378";"4076.6";"1.0";"0.00024530245793062845"
"0452281032";"3.0";"10.0";"N/A";"6214.666666666667";"1.0";"0.00016090967603518558"
"0452282152";"9.0";"8.0";"1.8257418583505538";"2647.222222222222";"1.0";"0.0003777544596012592"
"0452282195";"7.0";"6.75";"2.6299556396765835";"2500.285714285714";"1.0";"0.0003999542909381785"
"0452282276";"3.0";"9.0";"N/A";"2325.3333333333335";"1.0";"0.000430045871559633"
"0452282829";"9.0";"7.0";"3.0";"2907.777777777778";"1.0";"0.0003439052350019106"
"0452283086";"3.0";"10.0";"N/A";"6102.333333333333";"1.0";"0.0001638717430491069"
"0452283930";"3.0";"2.0";"N/A";"5476.0";"1.0";"0.00018261504747991235"
"0486264653";"3.0";"N/A";"N/A";"4973.666666666667";"1.0";"0.00020105891026070638"
"0486264785";"4.0";"8.0";"N/A";"3710.75";"1.0";"0.00026948730041096813"
"0486266893";"3.0";"8.0";"1.4142135623730951";"4872.666666666667";"1.0";"0.00020522643316459157"
"0486268659";"3.0";"9.0";"1.4142135623730951";"5187.333333333333";"1.0";"0.00019277727798483487"
"0486268705";"3.0";"9.0";"N/A";"4872.666666666667";"1.0";"0.00020522643316459157"
"0486268764";"3.0";"10.0";"N/A";"345.0";"1.0";"0.002898550724637681"
"0486270610";"3.0";"N/A";"N/A";"580.3333333333334";"1.0";"0.001723147616312464"
"0486270661";"3.0";"10.0";"N/A";"4872.666666666667";"1.0";"0.00020522643316459157"
"0486270718";"3.0";"N/A";"N/A";"2310.3333333333335";"1.0";"0.0004328379743182802"
"0486272788";"3.0";"5.0";"N/A";"249.0";"1.0";"0.004016064257028112"
"0486278026";"3.0";"10.0";"N/A";"4638.0";"1.0";"0.00021561017680034498"
"0486278042";"3.0";"9.0";"N/A";"914.3333333333334";"1.0";"0.001093693036820999"
"0486280489";"4.0";"8.0";"N/A";"4904.25";"1.0";"0.0002039047764693888"
"0486282112";"3.0";"7.0";"N/A";"593.6666666666666";"1.0";"0.0016844469399213925"
"0486282147";"3.0";"N/A";"N/A";"2215.3333333333335";"1.0";"0.00045139933794763765"
"0486284670";"3.0";"9.0";"N/A";"2114.3333333333335";"1.0";"0.0004729623206684534"
"0486295559";"3.0";"N/A";"N/A";"459.3333333333333";"1.0";"0.0021770682148040637"
"0486414183";"3.0";"7.0";"N/A";"4872.666666666667";"1.0";"0.00020522643316459157"
"0486424499";"3.0";"N/A";"N/A";"553.3333333333334";"1.0";"0.0018072289156626504"
"0486424634";"3.0";"10.0";"N/A";"5189.0";"1.0";"0.0001927153594141453"
"0515047880";"3.0";"N/A";"N/A";"993.6666666666666";"1.0";"0.0010063737001006375"
"0515087122";"3.0";"N/A";"N/A";"5345.666666666667";"1.0";"0.0001870674066221862"
"0515087947";"4.0";"7.0";"N/A";"5237.0";"1.0";"0.00019094901661256445"
"0515090166";"5.0";"9.0";"N/A";"4114.8";"1.0";"0.0002430251774083795"
"0515090174";"7.0";"7.0";"0.0";"2799.285714285714";"1.0";"0.0003572339882623118"
"0515090204";"3.0";"10.0";"N/A";"6387.333333333333";"1.0";"0.00015655985805239537"
"0515090506";"4.0";"9.0";"N/A";"5101.0";"1.0";"0.00019603999215840032"
"0515092266";"4.0";"8.0";"N/A";"5354.5";"1.0";"0.00018675880100849752"
"0515093203";"5.0";"7.0";"N/A";"1443.8";"1.0";"0.0006926167059149467"
"0515094978";"4.0";"N/A";"N/A";"1240.75";"1.0";"0.0008059641345960105"
"0515095826";"6.0";"5.333333333333333";"3.7859388972001824";"3728.5";"1.0";"0.00026820437173125924"
"0515099325";"3.0";"6.0";"N/A";"2896.6666666666665";"1.0";"0.00034522439585730726"
"0515099546";"3.0";"6.0";"N/A";"718.3333333333334";"1.0";"0.0013921113689095127"
"0515100536";"3.0";"9.0";"N/A";"6488.0";"1.0";"0.00015413070283600493"
"0515101486";"5.0";"10.0";"N/A";"3788.8";"1.0";"0.00026393581081081077"
"0515101907";"3.0";"7.0";"N/A";"5160.666666666667";"1.0";"0.00019377341428755975"
"0515102652";"7.0";"7.5";"0.7071067811865476";"3486.0";"1.0";"0.00028686173264486515"
"051510566X";"3.0";"7.0";"N/A";"6335.0";"1.0";"0.00015785319652722967"
"0515107662";"3.0";"8.5";"0.7071067811865476";"641.6666666666666";"1.0";"0.0015584415584415584"
"0515107867";"5.0";"8.5";"0.7071067811865476";"3875.8";"1.0";"0.00025801124929046907"
"0515109509";"5.0";"7.0";"N/A";"4385.0";"1.0";"0.00022805017103762827"
"0515109746";"4.0";"9.0";"N/A";"2132.0";"1.0";"0.00046904315196998124"
"0515110396";"3.0";"8.0";"0.0";"5484.0";"1.0";"0.00018234865061998541"
"0515112305";"7.0";"6.5";"3.5355339059327378";"3469.0";"1.0";"0.0002882675122513693"
"051511264X";"3.0";"N/A";"N/A";"2991.0";"1.0";"0.00033433634236041456"
"0515113328";"4.0";"N/A";"N/A";"4021.5";"1.0";"0.0002486634340420241"
"0515115029";"4.0";"6.0";"N/A";"5144.5";"1.0";"0.0001943823500826125"
"0515115630";"3.0";"N/A";"N/A";"656.3333333333334";"1.0";"0.0015236160487557134"
"0515115649";"3.0";"7.0";"N/A";"5316.333333333333";"1.0";"0.00018809956737099505"
"0515117234";"3.0";"N/A";"N/A";"5443.666666666667";"1.0";"0.0001836997122037842"
"0515118230";"4.0";"9.0";"N/A";"2480.25";"1.0";"0.00040318516278600947"
"0515118249";"4.0";"4.0";"N/A";"5060.0";"1.0";"0.0001976284584980237"
"0515118559";"3.0";"N/A";"N/A";"5473.0";"1.0";"0.0001827151470856934"
"0515119482";"3.0";"N/A";"N/A";"5152.0";"1.0";"0.00019409937888198756"
"0515119644";"4.0";"7.0";"N/A";"4534.25";"1.0";"0.0002205436400727794"
"0515119652";"3.0";"8.5";"2.1213203435596424";"514.3333333333334";"1.0";"0.0019442644199611145"
"051511992X";"3.0";"8.0";"N/A";"5345.666666666667";"1.0";"0.0001870674066221862"
"0515120006";"3.0";"N/A";"N/A";"1604.0";"1.0";"0.0006234413965087282"
"0515120448";"3.0";"9.0";"N/A";"6193.333333333333";"1.0";"0.00016146393972012917"
"0515120456";"4.0";"8.0";"N/A";"5284.25";"1.0";"0.00018924161423096938"
"0515120618";"5.0";"9.0";"N/A";"3779.8";"1.0";"0.00026456426265939994"
"0515121487";"4.0";"7.0";"N/A";"1494.25";"1.0";"0.0006692320562154927"
"0515121495";"5.0";"5.5";"2.1213203435596424";"3850.2";"1.0";"0.0002597267674406524"
"0515121843";"3.0";"9.0";"N/A";"4936.0";"1.0";"0.0002025931928687196"
"051512219X";"6.0";"9.0";"N/A";"4206.666666666667";"1.0";"0.00023771790808240886"
"0515122734";"6.0";"9.0";"1.0";"2758.1666666666665";"1.0";"0.0003625596712792314"
"051512317X";"3.0";"N/A";"N/A";"1150.6666666666667";"1.0";"0.0008690614136732329"
"0515123498";"5.0";"N/A";"N/A";"4360.4";"1.0";"0.00022933675809558757"
"0515124214";"4.0";"N/A";"N/A";"3967.25";"1.0";"0.00025206377213435"
"0515124621";"4.0";"6.0";"N/A";"4446.25";"1.0";"0.00022490863086870958"
"0515124893";"4.0";"N/A";"N/A";"4778.25";"1.0";"0.00020928164076806363"
"0515126772";"4.0";"10.0";"N/A";"4140.75";"1.0";"0.00024150214333152207"
"0515127485";"3.0";"N/A";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"0515127833";"4.0";"7.0";"N/A";"4408.0";"1.0";"0.00022686025408348456"
"0515128015";"4.0";"9.0";"N/A";"5379.25";"1.0";"0.00018589952130873262"
"0515128546";"4.0";"N/A";"N/A";"956.5";"1.0";"0.0010454783063251437"
"0515128554";"6.0";"7.333333333333333";"2.0816659994661326";"2983.6666666666665";"1.0";"0.00033515808289576583"
"0515129224";"3.0";"8.0";"N/A";"5756.666666666667";"1.0";"0.00017371163867979154"
"0515129232";"3.0";"N/A";"N/A";"1621.0";"1.0";"0.0006169031462060457"
"0515130044";"4.0";"6.0";"N/A";"1785.25";"1.0";"0.0005601456378658452"
"0515130389";"5.0";"10.0";"N/A";"3435.0";"1.0";"0.0002911208151382824"
"0515130966";"7.0";"9.0";"N/A";"3436.0";"1.0";"0.0002910360884749709"
"0515131083";"4.0";"N/A";"N/A";"4408.0";"1.0";"0.00022686025408348456"
"0515131210";"3.0";"7.0";"1.4142135623730951";"5316.333333333333";"1.0";"0.00018809956737099505"
"0515131229";"4.0";"N/A";"N/A";"3996.5";"1.0";"0.00025021894157387716"
"0515131741";"4.0";"N/A";"N/A";"2410.5";"1.0";"0.00041485169052063887"
"0515132020";"5.0";"9.5";"0.7071067811865476";"3550.8";"1.0";"0.00028162667567872027"
"0515132136";"3.0";"6.0";"N/A";"5756.666666666667";"1.0";"0.00017371163867979154"
"0515132187";"4.0";"9.0";"N/A";"4187.0";"1.0";"0.0002388344877000239"
"051513239X";"3.0";"8.0";"N/A";"6361.333333333333";"1.0";"0.00015719974848040245"
"051513287X";"6.0";"9.5";"0.7071067811865476";"3192.1666666666665";"1.0";"0.0003132668511460346"
"0515133302";"3.0";"10.0";"N/A";"5513.333333333333";"1.0";"0.00018137847642079807"
"0515133639";"4.0";"N/A";"N/A";"5668.0";"1.0";"0.00017642907551164433"
"0515133876";"4.0";"N/A";"N/A";"4999.75";"1.0";"0.000200010000500025"
"0515133973";"3.0";"6.0";"N/A";"5211.333333333333";"1.0";"0.00019188947166432136"
"051513399X";"3.0";"10.0";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"0515134007";"3.0";"6.0";"N/A";"881.0";"1.0";"0.0011350737797956867"
"0515134279";"3.0";"5.0";"N/A";"911.0";"1.0";"0.0010976948408342481"
"0515134368";"3.0";"7.0";"N/A";"5749.333333333333";"1.0";"0.00017393320964749536"
"0515134376";"4.0";"N/A";"N/A";"5390.25";"1.0";"0.00018552015212652476"
"051513628X";"3.0";"6.0";"N/A";"4845.666666666667";"1.0";"0.0002063699525349109"
"0515136530";"3.0";"10.0";"0.0";"5480.333333333333";"1.0";"0.00018247065263670093"
"0517122707";"3.0";"N/A";"N/A";"4600.333333333333";"1.0";"0.00021737555249619594"
"0517577550";"3.0";"9.0";"N/A";"5158.333333333333";"1.0";"0.00019386106623586432"
"0517706814";"3.0";"N/A";"N/A";"1351.6666666666667";"1.0";"0.0007398273736128236"
"0517707918";"4.0";"N/A";"N/A";"2239.75";"1.0";"0.00044647840160732226"
"0517886014";"3.0";"5.5";"0.7071067811865476";"345.6666666666667";"1.0";"0.002892960462873674"
"051788738X";"3.0";"N/A";"N/A";"5207.666666666667";"1.0";"0.0001920245791461307"
"0525941673";"4.0";"5.0";"N/A";"4525.25";"1.0";"0.0002209822661731396"
"0525941908";"3.0";"4.5";"4.949747468305833";"2560.0";"1.0";"0.000390625"
"0525945121";"3.0";"6.0";"1.4142135623730951";"5031.0";"1.0";"0.00019876764062810574"
"0525946829";"3.0";"6.0";"N/A";"6233.333333333333";"1.0";"0.00016042780748663101"
"0525947647";"7.0";"7.0";"N/A";"3449.714285714286";"1.0";"0.00028987907901275467"
"0552137030";"3.0";"N/A";"N/A";"4577.333333333333";"1.0";"0.00021846781240897177"
"0553055216";"3.0";"N/A";"N/A";"6768.0";"1.0";"0.00014775413711583924"
"0553099558";"3.0";"N/A";"N/A";"850.6666666666666";"1.0";"0.0011755485893416929"
"0553107062";"3.0";"N/A";"N/A";"2180.0";"1.0";"0.00045871559633027525"
"0553109839";"3.0";"9.0";"N/A";"5398.0";"1.0";"0.0001852537977028529"
"0553114271";"3.0";"N/A";"N/A";"1113.3333333333333";"1.0";"0.0008982035928143714"
"0553117467";"4.0";"N/A";"N/A";"1528.25";"1.0";"0.0006543432030099788"
"0553138286";"3.0";"10.0";"N/A";"1205.6666666666667";"1.0";"0.0008294166436273154"
"0553141406";"3.0";"10.0";"N/A";"5568.0";"1.0";"0.00017959770114942528"
"0553142003";"3.0";"N/A";"N/A";"1867.0";"1.0";"0.0005356186395286556"
"055314300X";"4.0";"8.333333333333334";"1.5275252316519468";"4712.25";"1.0";"0.0002122128494880365"
"0553153277";"3.0";"N/A";"N/A";"4960.0";"1.0";"0.00020161290322580645"
"0553204963";"3.0";"9.0";"N/A";"5920.333333333333";"1.0";"0.00016890940825403975"
"0553205587";"3.0";"N/A";"N/A";"5480.333333333333";"1.0";"0.00018247065263670093"
"0553208462";"3.0";"N/A";"N/A";"1393.6666666666667";"1.0";"0.0007175316909830184"
"0553210092";"3.0";"8.0";"N/A";"4898.666666666667";"1.0";"0.00020413718018508437"
"0553211013";"3.0";"N/A";"N/A";"1628.3333333333333";"1.0";"0.0006141248720573184"
"0553211404";"4.0";"8.666666666666666";"2.3094010767585034";"3558.75";"1.0";"0.0002809975412715139"
"0553211765";"4.0";"N/A";"N/A";"1018.25";"1.0";"0.0009820770930518046"
"0553212141";"3.0";"N/A";"N/A";"1986.6666666666667";"1.0";"0.0005033557046979865"
"0553212451";"3.0";"8.0";"2.6457513110645907";"5141.333333333333";"1.0";"0.0001945020746887967"
"0553212478";"4.0";"N/A";"N/A";"5174.25";"1.0";"0.0001932647243561869"
"0553212540";"3.0";"8.5";"0.7071067811865476";"6909.666666666667";"1.0";"0.0001447247817067876"
"0553212583";"3.0";"N/A";"N/A";"5421.0";"1.0";"0.00018446781036709093"
"0553213105";"6.0";"8.0";"N/A";"2896.1666666666665";"1.0";"0.0003452839960867814"
"055321313X";"4.0";"8.333333333333334";"1.5275252316519468";"4384.25";"1.0";"0.00022808918287050236"
"0553213148";"3.0";"5.0";"N/A";"5379.333333333333";"1.0";"0.00018589664146734418"
"0553213172";"6.0";"N/A";"N/A";"3276.8333333333335";"1.0";"0.0003051726768729973"
"0553213180";"3.0";"8.0";"N/A";"5379.333333333333";"1.0";"0.00018589664146734418"
"0553213393";"3.0";"N/A";"N/A";"4872.666666666667";"1.0";"0.00020522643316459157"
"0553227750";"3.0";"7.0";"N/A";"1732.6666666666667";"1.0";"0.0005771450557906887"
"0553231057";"4.0";"10.0";"N/A";"4879.0";"1.0";"0.00020496003279360525"
"0553231081";"3.0";"7.0";"N/A";"5421.333333333333";"1.0";"0.00018445646827348747"
"0553234609";"3.0";"N/A";"N/A";"1051.3333333333333";"1.0";"0.0009511731135066583"
"0553236245";"3.0";"N/A";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"0553240633";"3.0";"N/A";"N/A";"1773.0";"1.0";"0.0005640157924421884"
"0553244574";"4.0";"N/A";"N/A";"1375.5";"1.0";"0.0007270083605961468"
"0553249002";"6.0";"7.0";"N/A";"2828.6666666666665";"1.0";"0.00035352345038887584"
"0553250426";"9.0";"5.333333333333333";"3.7859388972001824";"2555.4444444444443";"1.0";"0.0003913213617983391"
"0553250515";"3.0";"4.666666666666667";"0.5773502691896258";"4612.333333333333";"1.0";"0.00021681000216810004"
"0553250531";"4.0";"5.5";"0.7071067811865476";"4350.5";"1.0";"0.00022985863693828295"
"0553251139";"4.0";"5.0";"N/A";"4891.0";"1.0";"0.00020445716622367614"
"0553254502";"3.0";"N/A";"N/A";"1115.6666666666667";"1.0";"0.0008963250672243799"
"0553255762";"3.0";"8.0";"N/A";"5159.666666666667";"1.0";"0.00019381096970088506"
"0553255851";"3.0";"N/A";"N/A";"5133.0";"1.3333333333333333";"0.00025975712708617443"
"0553258001";"7.0";"8.0";"0.0";"2960.8571428571427";"1.0";"0.0003377400366689183"
"0553260111";"8.0";"6.666666666666667";"4.041451884327381";"2412.875";"1.0";"0.000414443350774491"
"0553260219";"4.0";"7.0";"N/A";"5390.25";"1.0";"0.00018552015212652476"
"0553260944";"3.0";"N/A";"N/A";"5193.0";"1.0";"0.00019256691700365877"
"0553260960";"4.0";"N/A";"N/A";"5589.25";"1.0";"0.00017891488124524758"
"0553262505";"7.0";"7.666666666666667";"3.214550253664318";"665.7142857142857";"1.0";"0.0015021459227467812"
"0553263226";"5.0";"6.0";"N/A";"3096.4";"1.0";"0.00032295569047926625"
"0553263285";"4.0";"8.0";"N/A";"4182.25";"1.0";"0.000239105744515512"
"0553264079";"3.0";"7.0";"N/A";"5162.0";"1.0";"0.00019372336303758234"
"0553264567";"5.0";"9.0";"N/A";"2068.6";"1.0";"0.00048341873731025815"
"0553265741";"4.0";"8.0";"N/A";"3974.25";"1.0";"0.00025161980247845507"
"0553266055";"3.0";"7.0";"N/A";"5150.666666666667";"1.0";"0.000194149624644059"
"055326611X";"3.0";"8.5";"0.7071067811865476";"278.6666666666667";"1.0";"0.003588516746411483"
"0553268074";"4.0";"N/A";"N/A";"1740.75";"1.0";"0.0005744650294413328"
"0553268449";"3.0";"8.666666666666666";"1.1547005383792517";"5033.666666666667";"1.0";"0.00019866234024236806"
"0553268473";"3.0";"9.0";"N/A";"692.0";"1.0";"0.001445086705202312"
"0553268880";"10.0";"9.333333333333334";"1.1547005383792517";"2547.2";"1.0";"0.0003925879396984925"
"0553268929";"4.0";"10.0";"N/A";"1035.0";"1.0";"0.000966183574879227"
"0553270222";"3.0";"N/A";"N/A";"5381.0";"1.0";"0.00018583906337112061"
"0553270540";"4.0";"9.0";"N/A";"1213.5";"1.0";"0.0008240626287597857"
"0553271369";"3.0";"N/A";"N/A";"1159.0";"1.0";"0.0008628127696289905"
"0553271636";"6.0";"9.0";"N/A";"3250.6666666666665";"1.0";"0.00030762920426579164"
"055327211X";"3.0";"8.0";"N/A";"1347.6666666666667";"1.0";"0.0007420232500618352"
"0553272535";"9.0";"8.0";"1.8708286933869707";"2042.0";"1.0";"0.0004897159647404506"
"0553273639";"3.0";"7.0";"0.0";"5353.0";"1.0";"0.00018681113394358303"
"0553273914";"8.0";"6.5";"0.7071067811865476";"3414.75";"1.0";"0.00029284720696976354"
"055327418X";"3.0";"10.0";"N/A";"4786.333333333333";"1.0";"0.00020892819834250297"
"0553274295";"4.0";"N/A";"N/A";"4667.25";"1.0";"0.00021425893191922437"
"0553274503";"8.0";"7.0";"2.1213203435596424";"2374.625";"1.0";"0.0004211191240722219"
"0553275100";"4.0";"7.0";"N/A";"4596.0";"1.0";"0.0002175805047867711"
"0553275976";"10.0";"8.0";"N/A";"2540.6";"1.0";"0.0003936078091789341"
"0553277472";"5.0";"8.0";"1.7320508075688772";"3954.2";"1.0";"0.0002528956552526428"
"0553277537";"6.0";"7.666666666666667";"2.309401076758503";"543.0";"1.0";"0.001841620626151013"
"0553277839";"5.0";"9.5";"0.7071067811865476";"4360.4";"1.0";"0.00022933675809558757"
"0553278002";"3.0";"N/A";"N/A";"1558.3333333333333";"1.0";"0.0006417112299465241"
"0553278029";"3.0";"8.0";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"0553278223";"4.0";"8.0";"N/A";"1348.75";"1.0";"0.0007414272474513438"
"0553278592";"4.0";"N/A";"N/A";"4470.75";"1.0";"0.0002236761169826092"
"0553278746";"5.0";"8.0";"0.0";"3124.2";"1.0";"0.0003200819409768901"
"0553278916";"4.0";"3.0";"N/A";"4470.0";"1.0";"0.00022371364653243848"
"0553279378";"6.0";"8.5";"0.7071067811865476";"3571.1666666666665";"1.0";"0.00028002053483922154"
"0553279556";"6.0";"7.0";"1.4142135623730951";"4092.0";"1.0";"0.00024437927663734115"
"0553279912";"12.0";"5.5";"2.1213203435596424";"2571.1666666666665";"1.0";"0.00038892850197705327"
"0553280147";"3.0";"7.0";"N/A";"5920.333333333333";"1.0";"0.00016890940825403975"
"0553280341";"9.0";"9.0";"1.7320508075688772";"2668.3333333333335";"1.0";"0.0003747657713928794"
"0553280368";"6.0";"9.0";"1.4142135623730951";"3557.3333333333335";"1.0";"0.0002811094452773613"
"0553280414";"5.0";"8.0";"N/A";"1916.4";"1.0";"0.0005218117303276978"
"0553280945";"4.0";"6.0";"0.0";"2049.25";"1.0";"0.0004879834085641088"
"0553281798";"4.0";"7.0";"N/A";"4327.0";"1.0";"0.00023110700254217703"
"0553282204";"3.0";"N/A";"N/A";"2817.0";"1.0";"0.0003549875754348598"
"0553282476";"8.0";"N/A";"N/A";"2846.125";"1.0";"0.00035135491238086873"
"0553282816";"4.0";"5.0";"N/A";"4648.25";"1.0";"0.00021513472812348733"
"0553283936";"3.0";"N/A";"N/A";"2475.0";"1.0";"0.00040404040404040404"
"0553284118";"3.0";"9.0";"N/A";"1799.3333333333333";"1.0";"0.0005557613931085587"
"0553284169";"3.0";"8.0";"N/A";"5473.0";"1.0";"0.0001827151470856934"
"0553285246";"3.0";"8.0";"N/A";"1151.6666666666667";"1.0";"0.0008683068017366135"
"0553285343";"5.0";"N/A";"N/A";"1455.6";"1.0";"0.0006870019236053861"
"0553285653";"3.0";"N/A";"N/A";"5709.666666666667";"1.0";"0.00017514157277132348"
"0553285785";"4.0";"10.0";"N/A";"931.5";"1.0";"0.0010735373054213634"
"0553285920";"3.0";"8.0";"N/A";"2740.3333333333335";"1.0";"0.0003649191095973726"
"0553286390";"3.0";"N/A";"N/A";"274.0";"1.0";"0.0036496350364963502"
"0553286862";"3.0";"N/A";"N/A";"2725.6666666666665";"1.0";"0.0003668827198238963"
"0553287346";"4.0";"5.0";"N/A";"2006.25";"1.0";"0.0004984423676012461"
"0553287532";"5.0";"8.0";"N/A";"4045.0";"1.0";"0.00024721878862793575"
"0553287737";"5.0";"N/A";"N/A";"1590.2";"1.0";"0.0006288517167651867"
"0553287893";"3.0";"N/A";"N/A";"4991.333333333333";"1.0";"0.00020034726859890478"
"0553288342";"3.0";"N/A";"N/A";"2951.3333333333335";"1.0";"0.00033882990738649197"
"0553288733";"3.0";"N/A";"N/A";"1340.0";"1.0";"0.0007462686567164179"
"0553289063";"3.0";"10.0";"N/A";"4982.333333333333";"1.0";"0.00020070917240917912"
"0553289411";"8.0";"7.0";"1.4142135623730951";"2560.75";"1.0";"0.00039051059259982425"
"0553289691";"3.0";"7.5";"3.5355339059327378";"4616.0";"1.0";"0.0002166377816291161"
"0553290266";"4.0";"N/A";"N/A";"4258.25";"1.0";"0.0002348382551517642"
"055329170X";"3.0";"6.0";"N/A";"2809.6666666666665";"1.0";"0.00035591410606240363"
"0553292455";"3.0";"8.0";"N/A";"1347.6666666666667";"1.0";"0.0007420232500618352"
"0553292722";"5.0";"7.0";"N/A";"2172.6";"1.0";"0.00046027800791678176"
"0553293605";"3.0";"N/A";"N/A";"703.3333333333334";"1.0";"0.0014218009478672985"
"0553293761";"4.0";"8.0";"N/A";"1273.75";"1.0";"0.0007850834151128558"
